user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
32,[120],"[14, 11]",2.0,11.08,13.08,1
33,"[21, 10]","[2, 4, 8]",6.0,27.7,31.68,2
34,"[121, 20]","[1, 0, 7]",21.6,31.05,35.05,2
35,"[110, 121]","[5, 4, 1]",26.0,24.0,28.0,2
36,"[20, 110]","[10, 4, 7]",5.4,17.07,8.47,1
37,"[20, 110]","[9, 7, 6]",4.0,8.15,12.15,2
38,[121],"[0, 1]",2.0,6.2,8.2,1
39,"[20, 110]","[11, 7, 4]",9.7,20.15,12.8,1
40,"[21, 120]","[1, 0, 4]",8.3,33.97,22.3,1
41,"[120, 110]","[9, 7, 6]",6.5,8.15,12.15,2
42,[110],"[6, 7]",2.0,2.77,4.77,1
43,[121],"[0, 3]",2.0,16.85,18.85,1
44,[120],"[7, 13]",2.0,16.85,18.85,1
45,"[110, 20]","[4, 7, 9]",11.1,16.53,13.82,1
46,[21],"[3, 0]",4.0,16.95,18.85,1
47,[20],"[14, 9]",4.0,12.55,14.55,1
48,"[10, 21]","[6, 4, 3]",4.0,17.93,21.93,2
49,[120],"[11, 4]",2.0,10.8,12.8,1
50,"[21, 10]","[3, 4, 8]",23.0,22.15,26.15,2
51,"[21, 120]","[3, 4, 14]",6.5,35.4,28.78,2
52,"[20, 110]","[13, 7, 8]",16.1,28.87,23.93,1
53,[20],"[10, 7]",2.0,6.47,8.47,1
54,"[121, 120]","[1, 0, 12]",23.7,20.03,24.05,2
55,-,-,-,-,12.15,2
56,[20],"[9, 14]",5.5,14.88,14.55,1
57,-,-,-,-,13.23,2
58,[110],"[6, 4]",2.0,8.7,10.7,1
59,[120],"[12, 11]",2.0,4.97,6.97,1
60,[20],"[13, 7]",13.3,20.2,18.85,1
61,-,-,-,-,23.62,2
62,"[20, 121]","[12, 0, 1]",6.0,20.85,24.05,2
63,[21],"[2, 0]",2.0,11.42,13.42,1
64,"[120, 110]","[12, 7, 5]",6.0,21.42,23.08,2
65,[20],"[13, 8]",2.0,21.93,23.93,1
66,"[20, 21]","[9, 0, 1]",19.6,26.97,29.67,2
67,"[10, 120]","[5, 4, 13]",24.6,26.17,28.78,2
68,"[121, 20]","[1, 0, 7]",12.2,41.3,35.05,2
69,[120],"[11, 4]",2.0,10.8,12.8,1
70,[21],"[1, 3]",4.8,11.08,13.08,1
71,[20],"[9, 11]",2.0,3.8,5.8,1
72,[20],"[7, 14]",4.0,17.93,19.83,1
73,[20],"[0, 10]",2.0,22.2,24.2,1
74,[120],"[10, 11]",2.0,5.53,7.53,1
75,[20],"[9, 14]",2.0,12.55,14.55,1
76,[20],"[0, 12]",9.1,14.67,15.85,1
77,"[10, 20]","[8, 7, 10]",17.5,11.85,12.32,1
78,"[110, 120]","[6, 4, 14]",10.7,34.88,24.6,2
79,[121],"[0, 4]",2.0,26.0,28.0,1
80,"[121, 20]","[2, 0, 14]",20.6,19.67,23.35,2
81,[10],"[8, 5]",2.0,9.23,11.23,1
82,[120],"[7, 12]",2.0,11.15,13.15,1
83,"[21, 110]","[2, 4, 8]",4.0,27.7,31.68,2
84,"[120, 21]","[9, 0, 2]",13.4,32.23,30.58,2
85,-,-,-,-,18.85,1
86,-,-,-,-,32.0,2
87,[120],"[12, 14]",2.0,6.72,8.72,1
88,[10],"[8, 4]",19.8,12.92,14.92,1
89,[20],"[10, 4]",2.0,5.92,7.92,1
90,[120],"[11, 9]",2.0,3.8,5.8,1
91,-,-,-,-,23.62,2
92,-,-,-,-,24.03,2
93,"[110, 20]","[5, 7, 11]",17.9,17.87,18.5,2
94,"[21, 120]","[1, 0, 11]",6.3,23.17,27.17,2
95,-,-,-,-,25.05,2
96,-,-,-,-,8.47,1
97,-,-,-,-,18.52,1
98,"[120, 10]","[9, 7, 4]",4.0,16.53,13.82,1
99,[20],"[11, 12]",2.0,4.97,6.97,1
