user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
80,"[29, 28]","[12, 3, 5]",6.0,25.85,26.58,2
81,[19],"[7, 3]",2.0,7.13,9.13,1
82,"[18, 19]","[4, 3, 10]",19.8,13.57,17.25,2
83,"[28, 29]","[6, 3, 12]",16.9,22.38,26.38,2
84,"[19, 28]","[13, 3, 4]",22.2,22.92,24.13,2
85,"[19, 18]","[8, 0, 2]",6.0,21.53,11.62,2
86,[28],"[0, 4]",6.3,12.78,14.12,1
87,"[19, 18]","[7, 0, 4]",6.0,17.52,14.6,2
88,[18],"[5, 3]",4.0,9.17,7.92,1
89,-,-,-,-,9.45,1
90,"[29, 18]","[11, 3, 6]",6.1,17.68,20.8,2
91,[28],"[6, 2]",4.0,9.17,9.37,1
92,[18],"[0, 3]",4.0,13.15,11.32,1
93,"[28, 19]","[4, 3, 12]",15.1,20.13,24.13,2
94,[19],"[8, 9]",2.0,3.47,5.47,1
95,[19],"[7, 10]",6.0,16.9,18.05,1
96,-,-,-,-,26.38,2
97,"[19, 18]","[7, 0, 5]",8.0,23.22,17.05,2
98,[29],"[11, 9]",2.0,3.47,5.47,1
99,[18],"[6, 3]",4.0,6.6,7.72,1
