id, arrivalTime, startTime, pickUp, dropOff, amount
127,07:00:00,10:10:00,5,0,2
128,13:50:00,15:25:00,5,1,1
129,07:05:00,14:00:00,0,5,2
130,12:25:00,14:10:00,3,10,1
131,07:00:00,09:20:00,1,10,1
132,07:00:00,11:20:00,13,0,1
133,10:50:00,13:15:00,3,1,1
134,07:00:00,11:45:00,2,0,1
135,10:00:00,12:55:00,8,10,1
136,12:35:00,16:25:00,7,12,1
137,07:00:00,09:30:00,13,12,1
138,07:00:00,09:50:00,11,10,1
139,12:25:00,14:55:00,12,13,1
140,07:00:00,08:35:00,0,7,2
141,07:55:00,12:40:00,13,2,1
142,11:00:00,14:20:00,8,2,1
143,07:00:00,08:50:00,2,6,1
144,07:00:00,11:50:00,12,0,1
145,09:00:00,14:20:00,4,6,1
146,07:00:00,10:05:00,3,2,2
147,07:00:00,11:55:00,2,7,1
148,07:00:00,13:50:00,11,6,1
149,07:00:00,13:00:00,8,11,1
150,07:00:00,14:30:00,13,1,1
151,09:40:00,11:55:00,7,10,2
152,07:00:00,11:20:00,0,8,1
153,07:00:00,11:00:00,6,8,1
154,07:00:00,12:30:00,9,10,2
155,07:00:00,10:45:00,4,5,1
156,07:30:00,12:10:00,1,8,3
157,07:00:00,09:05:00,6,7,2
158,07:00:00,16:20:00,11,6,2
159,07:00:00,15:05:00,7,11,2
160,07:00:00,10:40:00,7,10,1
161,07:00:00,14:55:00,7,0,1
162,07:00:00,09:40:00,6,0,1
163,14:05:00,15:55:00,2,1,1
164,07:00:00,15:00:00,7,3,2
165,07:00:00,14:00:00,2,5,1
166,07:00:00,11:40:00,4,1,1
167,07:00:00,16:05:00,10,0,1
168,07:00:00,10:55:00,5,2,1
169,07:00:00,16:00:00,3,2,1
170,07:00:00,13:30:00,7,4,2
171,07:00:00,14:55:00,10,6,1
172,07:00:00,15:00:00,4,12,1
173,10:10:00,15:50:00,0,3,1
174,15:20:00,16:55:00,11,13,2
175,12:00:00,14:20:00,0,5,1
176,07:00:00,16:30:00,7,3,2
177,07:25:00,09:55:00,9,5,1
178,14:35:00,15:35:00,9,10,2
179,07:00:00,11:25:00,2,5,1
180,07:00:00,10:20:00,6,10,2
181,11:20:00,12:30:00,10,12,2
182,07:15:00,10:10:00,7,0,1
183,09:15:00,14:40:00,2,0,1
184,07:00:00,10:20:00,5,4,1
185,07:00:00,08:25:00,10,4,1
186,09:25:00,11:05:00,13,4,1
187,10:10:00,12:10:00,1,7,2
188,07:00:00,10:35:00,3,12,1
189,07:00:00,12:55:00,8,13,2
190,07:00:00,12:50:00,8,9,1
191,07:00:00,09:55:00,4,8,1
192,07:00:00,09:25:00,10,2,1
193,07:00:00,10:05:00,1,11,1
194,10:10:00,15:30:00,8,5,1
195,09:15:00,14:10:00,12,2,1
196,07:00:00,10:30:00,5,10,2
197,07:00:00,08:40:00,6,2,1
198,07:20:00,08:40:00,9,5,1
199,07:00:00,11:35:00,6,1,1
200,07:00:00,09:15:00,2,11,1
201,07:00:00,11:05:00,5,6,1
202,08:15:00,13:05:00,10,3,1
203,07:00:00,12:55:00,1,8,1
204,07:00:00,08:00:00,13,4,1
205,07:00:00,09:30:00,12,5,1
206,07:00:00,14:25:00,6,4,2
207,07:00:00,14:10:00,9,4,1
208,07:00:00,09:40:00,0,6,1
209,07:00:00,10:25:00,8,7,1
210,12:45:00,17:00:00,8,10,1
211,07:00:00,12:30:00,1,6,1
212,13:15:00,15:05:00,11,10,1
213,07:50:00,14:45:00,12,0,1
214,07:00:00,10:25:00,2,10,1
215,07:00:00,11:20:00,8,0,1
216,14:20:00,16:35:00,9,5,1
217,07:15:00,12:10:00,6,1,2
218,07:00:00,12:50:00,3,6,2
219,07:00:00,10:45:00,11,13,2
220,13:55:00,16:10:00,10,2,1
221,07:00:00,08:40:00,12,5,1
222,07:00:00,08:45:00,2,12,1
223,07:00:00,11:05:00,12,1,1
224,10:55:00,13:15:00,4,1,1
225,07:05:00,16:35:00,6,3,2
226,09:35:00,16:00:00,11,4,1
227,07:00:00,14:45:00,8,5,1
228,07:00:00,10:50:00,9,10,1
229,07:00:00,15:45:00,13,3,2
230,07:15:00,16:55:00,8,11,1
231,10:10:00,16:05:00,10,11,1
232,07:35:00,09:20:00,10,8,2
233,07:00:00,15:45:00,2,5,2
234,07:15:00,11:25:00,2,0,1
235,07:00:00,09:50:00,10,1,2
236,11:25:00,16:30:00,1,2,1
237,07:00:00,08:15:00,12,7,1
238,08:05:00,11:40:00,4,1,1
239,07:00:00,10:35:00,3,4,1
240,09:50:00,11:05:00,9,8,1
241,07:00:00,09:05:00,3,0,1
242,07:00:00,11:20:00,2,12,1
243,07:20:00,15:30:00,11,1,3
244,07:00:00,10:35:00,4,9,1
245,07:00:00,11:20:00,6,3,2
246,07:00:00,10:15:00,3,12,1
247,07:00:00,10:15:00,2,0,1
248,08:40:00,13:45:00,7,6,1
249,09:55:00,13:10:00,8,4,1
250,07:00:00,12:10:00,3,8,1
251,07:00:00,16:50:00,10,2,1
252,07:00:00,08:50:00,0,10,1
253,10:40:00,13:50:00,0,5,1
254,07:00:00,13:45:00,9,0,1
255,07:00:00,08:25:00,7,12,1
256,07:00:00,11:55:00,11,6,1
257,07:00:00,12:10:00,12,7,1
258,10:15:00,11:15:00,4,1,1
259,07:00:00,15:10:00,4,1,1
260,07:00:00,09:00:00,5,0,1
261,07:00:00,15:35:00,6,13,1
262,07:00:00,16:50:00,12,3,2
263,07:00:00,11:10:00,3,2,1
264,07:00:00,08:30:00,5,8,2
265,07:00:00,08:25:00,12,6,1
266,13:35:00,15:40:00,2,13,1
267,07:00:00,09:15:00,1,7,2
268,07:00:00,11:45:00,2,13,1
269,10:35:00,14:10:00,9,2,1
270,15:20:00,16:25:00,5,10,1
271,07:00:00,14:00:00,1,2,1
272,07:00:00,12:45:00,4,6,1
273,07:00:00,08:00:00,7,10,1
274,07:00:00,16:50:00,12,13,2
275,13:30:00,14:55:00,2,13,2
276,07:00:00,13:20:00,3,9,2
277,07:15:00,13:45:00,0,13,2
278,07:00:00,16:45:00,1,9,1
279,07:55:00,12:35:00,5,0,1
280,09:45:00,15:45:00,4,11,1
281,07:00:00,11:00:00,6,7,1
282,07:45:00,09:20:00,3,5,2
283,07:00:00,15:10:00,6,2,1
284,07:00:00,09:10:00,6,3,2
285,07:00:00,16:20:00,10,7,1
286,07:00:00,16:00:00,2,7,2
287,07:00:00,10:45:00,10,5,1
288,07:00:00,16:15:00,6,3,1
289,07:00:00,12:05:00,4,1,1
290,07:00:00,08:20:00,12,11,1
291,07:00:00,16:15:00,4,13,1
292,09:10:00,10:35:00,4,12,2
293,10:00:00,13:35:00,10,7,1
294,07:00:00,14:15:00,11,2,1
295,07:00:00,08:20:00,11,4,1
296,07:50:00,12:20:00,4,13,1
297,07:00:00,16:25:00,11,12,1
298,07:00:00,15:10:00,0,10,1
299,07:40:00,10:05:00,10,9,1
300,07:00:00,09:20:00,3,12,1
301,07:00:00,09:55:00,13,11,1
302,07:00:00,11:50:00,12,7,1
303,12:25:00,16:50:00,10,6,1
304,07:00:00,08:10:00,0,13,1
305,07:00:00,11:45:00,12,11,2
306,07:30:00,14:55:00,13,5,1
307,07:00:00,16:40:00,4,6,1
308,07:00:00,15:15:00,1,6,1
309,07:00:00,15:50:00,1,2,2
310,07:00:00,09:10:00,8,12,1
311,07:00:00,12:30:00,2,8,1
312,07:00:00,13:25:00,0,2,2
313,07:00:00,14:15:00,12,7,1
314,07:00:00,15:15:00,6,2,2
315,07:00:00,08:40:00,11,10,1
316,12:50:00,16:55:00,7,0,1
317,08:55:00,13:25:00,0,3,1
318,07:00:00,12:40:00,11,3,1
319,07:00:00,12:45:00,9,3,1
320,07:00:00,12:30:00,1,8,1
321,07:00:00,10:55:00,0,3,1
322,07:00:00,09:35:00,10,8,1
323,07:00:00,13:35:00,9,2,1
324,07:00:00,14:40:00,3,0,1
325,07:00:00,14:05:00,7,0,1
326,12:55:00,16:20:00,1,7,1
327,07:00:00,08:05:00,5,11,2
328,07:20:00,16:40:00,13,6,1
329,09:20:00,15:25:00,11,0,1
330,07:00:00,12:20:00,11,7,1
331,12:30:00,13:35:00,0,1,1
332,07:00:00,11:30:00,5,4,1
333,11:55:00,14:30:00,5,13,1
334,07:00:00,08:05:00,1,12,1
335,07:00:00,11:00:00,6,10,1
336,08:35:00,10:40:00,11,1,1
337,07:00:00,15:35:00,11,10,1
338,07:00:00,13:50:00,0,2,2
339,07:00:00,08:25:00,10,6,1
340,13:35:00,15:50:00,10,11,1
341,07:00:00,08:00:00,6,3,1
342,07:00:00,15:00:00,2,12,1
343,07:50:00,09:35:00,4,6,2
344,07:00:00,09:15:00,8,9,1
345,09:05:00,13:00:00,4,12,1
346,07:00:00,16:10:00,1,7,1
347,07:00:00,12:20:00,6,5,1
348,07:15:00,10:25:00,7,9,1
349,07:00:00,16:15:00,6,3,1
350,07:00:00,14:30:00,1,4,1
351,08:30:00,10:15:00,0,5,1
352,07:00:00,16:15:00,9,3,1
353,07:00:00,08:25:00,0,2,1
354,07:00:00,09:10:00,7,8,2
355,07:00:00,08:15:00,12,4,1
356,10:10:00,11:35:00,7,1,2
357,07:00:00,12:05:00,12,2,2
358,09:25:00,11:40:00,8,4,1
359,07:00:00,14:20:00,8,7,1
360,07:00:00,11:00:00,9,7,1
361,07:00:00,08:20:00,2,0,2
362,07:00:00,11:50:00,4,5,1
363,07:00:00,09:25:00,1,4,1
364,08:00:00,12:45:00,3,4,1
365,07:00:00,10:00:00,13,12,1
366,08:55:00,12:55:00,12,11,3
367,07:00:00,09:20:00,2,8,1
368,07:00:00,08:40:00,12,3,1
369,07:00:00,09:25:00,9,4,2
370,07:00:00,11:05:00,0,2,2
371,07:00:00,10:50:00,1,11,1
372,07:00:00,09:20:00,11,1,1
373,07:00:00,11:45:00,2,0,1
374,07:00:00,09:50:00,9,4,1
375,07:00:00,14:45:00,4,12,1
376,07:00:00,16:00:00,3,11,1
377,07:00:00,09:00:00,11,8,1
378,09:50:00,12:20:00,3,6,2
379,07:00:00,13:00:00,8,5,1
380,07:00:00,12:00:00,12,8,1
381,07:00:00,08:00:00,8,10,1
382,07:00:00,11:15:00,6,8,2
383,08:15:00,14:10:00,1,4,1
384,07:00:00,13:40:00,6,3,1
385,07:00:00,08:35:00,2,4,1
386,07:00:00,08:35:00,1,3,2
387,07:00:00,15:25:00,9,6,1
388,15:55:00,17:00:00,10,13,1
389,10:50:00,13:35:00,5,3,2
390,07:00:00,09:30:00,11,0,1
391,09:40:00,12:30:00,2,9,1
392,07:00:00,10:20:00,12,5,1
393,07:00:00,12:10:00,13,9,1
394,07:00:00,12:10:00,5,9,1
395,07:00:00,12:35:00,9,0,1
396,07:25:00,10:55:00,9,0,2
397,07:00:00,12:15:00,9,10,1
398,07:00:00,08:15:00,13,11,1
399,07:00:00,10:00:00,10,7,1
400,07:00:00,08:35:00,1,2,1
401,07:00:00,10:30:00,8,1,1
402,07:00:00,12:15:00,13,9,1
403,07:45:00,14:45:00,0,11,1
404,15:00:00,16:05:00,0,9,1
405,07:00:00,09:55:00,5,9,2
406,07:00:00,08:05:00,7,2,1
407,07:00:00,10:30:00,8,7,2
408,07:00:00,12:45:00,13,5,2
409,07:00:00,16:35:00,13,5,1
410,07:00:00,13:50:00,2,9,1
411,07:00:00,12:05:00,5,3,1
412,07:00:00,13:35:00,13,7,1
413,07:00:00,14:30:00,10,7,1
414,07:00:00,15:50:00,6,11,1
415,07:00:00,10:30:00,13,8,2
416,07:00:00,12:55:00,13,6,1
417,07:00:00,14:35:00,8,0,1
418,10:05:00,13:25:00,3,5,1
419,10:30:00,16:40:00,12,3,2
420,07:00:00,15:05:00,1,6,1
421,07:00:00,12:20:00,6,9,2
422,07:00:00,10:05:00,1,11,1
423,07:00:00,10:35:00,5,11,1
424,08:50:00,11:55:00,0,3,1
425,07:00:00,10:15:00,6,7,1
426,07:00:00,14:40:00,12,4,1
427,07:00:00,12:00:00,11,3,1
428,07:20:00,14:10:00,12,2,1
429,07:00:00,13:55:00,1,3,1
430,07:00:00,09:00:00,2,6,1
431,07:00:00,15:50:00,2,12,1
432,08:10:00,13:40:00,5,9,2
433,08:05:00,10:40:00,8,11,1
434,11:35:00,14:05:00,13,10,1
435,07:00:00,13:35:00,8,1,1
436,07:00:00,09:40:00,13,1,1
437,07:00:00,09:05:00,2,13,1
438,10:30:00,14:20:00,6,3,2
439,07:00:00,15:20:00,8,12,1
440,12:25:00,14:25:00,2,1,2
441,07:00:00,10:55:00,10,6,1
442,07:00:00,08:20:00,1,5,1
443,09:40:00,11:35:00,5,6,1
444,07:00:00,11:50:00,3,11,2
445,07:00:00,11:15:00,2,1,2
446,07:00:00,08:40:00,2,12,2
447,07:00:00,11:25:00,6,3,1
448,07:00:00,10:15:00,2,9,1
449,07:00:00,13:55:00,3,6,1
450,12:55:00,16:30:00,9,12,1
451,07:00:00,13:15:00,13,6,2
452,07:00:00,16:30:00,7,2,1
453,07:00:00,13:40:00,3,12,1
454,07:15:00,14:35:00,3,8,1
455,07:00:00,09:35:00,12,11,1
456,07:00:00,13:00:00,10,13,2
457,07:00:00,15:00:00,1,6,1
458,07:40:00,16:55:00,9,4,1
459,14:00:00,15:45:00,2,9,2
460,07:00:00,15:35:00,5,10,1
461,13:15:00,15:00:00,10,8,1
462,07:00:00,12:45:00,7,9,1
463,07:40:00,13:25:00,12,9,1
464,07:00:00,11:15:00,10,8,1
465,10:05:00,11:40:00,2,5,1
466,13:25:00,14:30:00,9,6,1
467,07:00:00,10:25:00,5,4,1
468,07:00:00,09:20:00,6,11,1
469,07:00:00,14:05:00,1,0,1
470,07:00:00,14:15:00,1,12,1
471,07:00:00,10:20:00,0,6,1
472,07:00:00,08:05:00,0,11,1
473,07:00:00,09:20:00,12,9,1
474,14:45:00,15:45:00,12,3,2
475,07:00:00,10:55:00,3,10,1
476,07:00:00,10:45:00,8,4,1
477,07:00:00,11:20:00,6,8,1
478,10:00:00,14:50:00,0,10,1
479,07:00:00,11:05:00,5,9,1
480,07:00:00,15:15:00,1,6,1
481,07:00:00,11:10:00,9,3,1
482,07:15:00,10:15:00,11,3,2
483,07:00:00,08:20:00,11,8,1
484,13:40:00,14:45:00,7,12,1
485,07:00:00,13:10:00,13,11,1
486,09:20:00,10:55:00,11,13,2
487,07:45:00,15:55:00,4,7,1
488,07:00:00,12:30:00,1,5,1
489,07:00:00,14:10:00,4,11,1
490,07:00:00,13:40:00,6,5,1
491,07:00:00,08:30:00,4,13,1
492,07:00:00,15:35:00,5,1,1
493,07:00:00,11:10:00,7,9,2
494,07:00:00,11:20:00,2,9,1
495,07:00:00,16:00:00,1,3,1
496,11:10:00,14:05:00,9,13,1
497,07:00:00,11:40:00,4,0,1
498,14:00:00,16:00:00,4,11,1
499,07:00:00,14:30:00,6,12,1
500,07:00:00,13:55:00,12,6,1
501,07:00:00,11:25:00,9,3,1
502,07:00:00,11:15:00,2,3,1
503,07:10:00,14:05:00,10,4,1
504,08:10:00,14:35:00,5,8,1
505,07:00:00,13:50:00,6,9,1
506,07:00:00,15:15:00,6,0,1
507,07:00:00,10:55:00,12,2,1
508,07:00:00,15:15:00,5,4,1
509,07:00:00,10:35:00,3,10,1
510,08:15:00,11:20:00,3,9,1
511,07:00:00,15:40:00,6,4,2
512,07:00:00,12:35:00,11,6,1
513,07:00:00,08:30:00,10,7,1
514,07:00:00,12:15:00,5,9,1
515,07:00:00,10:25:00,3,5,1
516,07:00:00,15:15:00,3,0,1
517,07:00:00,11:10:00,1,6,2
518,07:00:00,15:05:00,3,6,2
519,07:00:00,14:15:00,4,11,1
520,07:00:00,10:05:00,7,8,1
521,07:00:00,11:50:00,4,8,2
522,07:00:00,11:20:00,7,9,1
523,09:40:00,16:50:00,12,9,1
524,07:00:00,15:40:00,4,2,1
525,10:20:00,12:50:00,7,10,1
526,07:00:00,12:50:00,1,5,1
527,07:00:00,10:35:00,13,0,1
528,07:00:00,09:55:00,9,1,1
529,07:00:00,13:35:00,1,0,1
530,07:00:00,14:55:00,12,8,2
531,08:25:00,11:15:00,1,9,1
532,13:20:00,16:55:00,2,5,1
533,07:00:00,14:15:00,11,1,1
534,07:00:00,14:00:00,2,5,1
535,12:00:00,13:40:00,4,6,2
536,07:00:00,15:25:00,8,11,2
537,09:15:00,14:20:00,5,8,1
538,07:00:00,08:50:00,11,3,1
539,07:00:00,11:50:00,12,0,1
540,07:00:00,09:10:00,2,7,1
541,07:00:00,14:40:00,12,10,1
542,07:00:00,08:50:00,8,6,1
543,07:00:00,11:35:00,2,8,1
544,07:00:00,08:55:00,2,12,1
545,07:00:00,11:10:00,12,13,1
546,07:00:00,15:05:00,9,12,1
547,07:00:00,08:15:00,9,1,1
548,07:00:00,12:35:00,3,11,1
549,09:35:00,16:15:00,3,7,1
550,07:10:00,14:30:00,10,5,1
551,07:00:00,09:20:00,10,0,2
552,09:55:00,14:30:00,12,11,1
553,07:00:00,14:35:00,4,0,1
554,07:00:00,16:10:00,2,0,1
555,07:00:00,08:45:00,11,12,1
556,07:00:00,12:20:00,1,2,1
557,07:00:00,10:45:00,9,0,2
558,08:45:00,10:00:00,12,8,1
559,07:00:00,15:50:00,13,3,1
560,08:55:00,12:00:00,2,10,1
561,07:00:00,10:35:00,10,3,1
562,09:05:00,14:15:00,12,6,1
563,07:00:00,11:40:00,11,1,2
564,07:00:00,11:55:00,11,8,1
565,07:55:00,16:40:00,1,13,1
566,07:00:00,09:25:00,11,1,1
567,07:00:00,11:00:00,10,5,1
568,07:00:00,16:20:00,2,6,1
569,07:00:00,13:15:00,9,10,2
570,07:00:00,16:20:00,3,8,1
571,07:00:00,10:35:00,6,10,1
572,07:00:00,09:15:00,6,3,1
573,07:00:00,11:15:00,9,3,1
574,12:15:00,14:05:00,5,6,2
575,07:00:00,13:10:00,1,5,1
576,12:45:00,15:55:00,4,12,1
577,08:50:00,14:05:00,9,4,1
578,07:00:00,14:10:00,1,11,1
579,07:30:00,13:35:00,3,5,1
580,07:00:00,14:15:00,8,2,1
581,11:50:00,13:55:00,8,6,1
582,07:00:00,15:35:00,5,3,1
583,07:00:00,12:25:00,0,2,1
584,10:25:00,16:50:00,5,3,1
585,07:00:00,11:30:00,6,3,1
586,07:00:00,11:55:00,3,8,1
587,10:00:00,12:45:00,3,1,1
588,07:00:00,16:35:00,13,0,1
589,07:00:00,13:25:00,8,0,1
590,07:00:00,14:35:00,5,7,1
591,08:55:00,12:00:00,9,5,1
592,07:00:00,14:45:00,4,3,1
593,07:00:00,08:10:00,11,12,1
594,07:00:00,08:25:00,13,2,1
595,07:00:00,08:30:00,9,2,1
596,07:00:00,11:00:00,4,1,1
597,07:00:00,10:05:00,0,3,1
598,07:00:00,12:45:00,2,12,1
599,07:00:00,11:25:00,0,1,1
