id, arrivalTime, startTime, pickUp, dropOff, amount
53,08:20:00,12:00:00,11,12,2
54,07:45:00,16:05:00,9,10,1
55,10:25:00,12:55:00,11,8,1
56,07:00:00,11:20:00,3,11,1
57,07:00:00,09:50:00,5,6,1
58,07:00:00,08:00:00,13,0,2
59,07:00:00,14:35:00,2,6,1
60,07:00:00,08:00:00,3,8,2
61,07:00:00,09:55:00,1,6,2
62,07:00:00,14:10:00,13,12,2
63,07:00:00,11:15:00,11,6,1
64,07:15:00,15:50:00,2,1,1
65,07:00:00,14:20:00,12,7,1
66,07:00:00,08:40:00,11,10,1
67,07:00:00,08:50:00,9,6,1
68,07:00:00,13:40:00,8,3,2
69,07:00:00,12:45:00,5,10,1
70,07:00:00,10:30:00,5,6,1
71,07:00:00,17:00:00,2,8,1
72,12:40:00,16:15:00,6,9,1
73,07:00:00,08:05:00,12,0,1
74,07:00:00,10:45:00,6,5,1
75,07:00:00,09:30:00,1,3,1
76,07:00:00,09:00:00,1,3,2
77,07:00:00,10:45:00,5,9,1
78,07:00:00,09:55:00,7,8,1
79,07:00:00,15:15:00,1,10,1
80,11:45:00,14:45:00,9,4,1
81,09:30:00,11:20:00,11,0,1
82,08:50:00,10:35:00,11,12,1
83,07:00:00,10:55:00,7,3,1
84,07:00:00,08:45:00,3,1,1
85,07:00:00,12:20:00,12,6,2
86,07:00:00,14:50:00,6,11,1
87,07:00:00,15:55:00,5,2,1
88,07:00:00,16:15:00,2,11,1
89,07:00:00,14:00:00,6,11,1
90,09:50:00,16:00:00,12,7,1
91,07:00:00,09:55:00,4,9,1
92,07:00:00,11:40:00,6,10,2
93,07:00:00,16:25:00,3,8,1
94,07:00:00,10:00:00,9,0,2
95,14:55:00,16:40:00,1,7,1
96,07:00:00,12:15:00,10,9,2
97,07:00:00,09:50:00,7,10,1
98,07:00:00,10:05:00,12,11,2
99,07:00:00,17:00:00,6,7,1
100,07:00:00,08:30:00,4,1,1
101,07:00:00,09:55:00,4,3,2
102,07:00:00,13:15:00,11,7,1
103,07:00:00,08:45:00,3,9,1
104,07:00:00,15:20:00,13,11,1
105,09:10:00,12:30:00,12,7,2
106,07:00:00,12:45:00,10,12,1
107,14:15:00,16:45:00,9,8,1
108,07:00:00,10:15:00,7,8,1
109,08:35:00,15:05:00,11,13,1
110,08:15:00,10:55:00,4,8,1
111,07:00:00,09:05:00,8,4,3
112,07:00:00,12:45:00,8,1,1
113,07:00:00,16:35:00,0,6,1
114,10:25:00,13:45:00,5,0,1
115,07:00:00,13:05:00,8,12,1
116,07:00:00,10:10:00,4,5,1
117,10:55:00,12:50:00,13,7,1
118,07:00:00,15:25:00,13,6,1
119,07:00:00,16:15:00,2,13,2
120,07:00:00,11:35:00,4,0,1
121,07:00:00,11:50:00,2,3,1
122,08:05:00,15:20:00,6,12,1
123,07:15:00,14:05:00,3,13,2
124,10:25:00,14:35:00,0,11,1
125,07:00:00,10:10:00,1,5,1
126,07:00:00,14:35:00,3,5,1
127,07:00:00,08:40:00,3,8,1
128,11:40:00,15:45:00,6,12,2
129,13:35:00,15:30:00,0,11,2
130,07:00:00,08:35:00,2,7,2
131,11:35:00,16:05:00,0,4,1
132,07:00:00,10:40:00,5,7,1
133,07:00:00,09:40:00,12,11,1
134,07:00:00,17:00:00,0,12,1
135,07:00:00,08:45:00,8,13,1
136,07:00:00,11:05:00,1,10,2
137,10:15:00,15:55:00,8,5,1
138,07:00:00,13:25:00,3,1,2
139,07:00:00,15:10:00,3,7,2
140,08:30:00,12:35:00,8,13,2
141,07:00:00,12:45:00,12,13,1
142,07:00:00,14:30:00,8,12,1
143,07:00:00,14:00:00,13,8,1
144,07:40:00,14:15:00,0,1,1
145,07:00:00,11:55:00,1,3,1
146,11:10:00,15:15:00,9,4,1
147,07:00:00,08:00:00,3,6,1
148,10:40:00,15:10:00,1,4,1
149,07:00:00,11:30:00,5,10,1
150,07:00:00,11:25:00,13,3,2
151,09:10:00,11:30:00,2,11,1
152,07:00:00,11:30:00,2,13,2
153,07:35:00,11:50:00,1,5,2
154,07:05:00,10:10:00,11,4,1
155,07:00:00,10:45:00,4,5,2
156,07:00:00,08:05:00,7,1,1
157,10:30:00,16:20:00,0,2,1
158,07:00:00,12:25:00,2,3,1
159,07:00:00,15:50:00,10,11,1
160,07:00:00,14:40:00,8,2,1
161,07:00:00,15:45:00,1,13,1
162,07:40:00,12:20:00,12,4,1
163,07:00:00,09:15:00,7,4,1
164,11:50:00,12:55:00,5,3,1
165,07:50:00,10:45:00,5,10,1
166,08:55:00,15:50:00,12,0,1
167,12:00:00,14:20:00,8,10,1
168,12:55:00,15:50:00,2,4,1
169,07:00:00,08:25:00,2,3,1
170,07:00:00,09:35:00,1,2,2
171,07:45:00,09:50:00,1,7,1
172,07:00:00,12:55:00,10,9,2
173,07:00:00,13:25:00,3,4,1
174,07:00:00,11:55:00,1,2,1
175,14:00:00,15:45:00,1,6,1
176,07:00:00,08:05:00,9,10,1
177,07:00:00,08:10:00,11,1,1
178,07:00:00,08:05:00,11,13,2
179,07:00:00,08:20:00,10,11,2
180,07:00:00,12:25:00,4,11,1
181,07:05:00,13:30:00,7,1,1
182,07:00:00,15:00:00,10,8,1
183,07:00:00,11:00:00,7,12,1
184,10:35:00,13:55:00,3,13,1
185,11:50:00,16:25:00,7,0,2
186,09:10:00,12:25:00,9,0,1
187,07:00:00,10:00:00,13,0,3
188,07:00:00,10:15:00,12,6,2
189,07:15:00,14:00:00,12,13,2
190,12:15:00,15:55:00,7,10,1
191,07:00:00,16:20:00,8,5,1
192,09:00:00,14:20:00,13,8,2
193,07:00:00,14:55:00,3,0,1
194,07:00:00,10:50:00,1,9,1
195,07:00:00,11:45:00,11,2,1
196,07:00:00,14:10:00,7,9,1
197,08:05:00,16:50:00,11,6,2
198,09:00:00,11:35:00,11,1,1
199,07:00:00,12:10:00,0,9,1
200,07:00:00,11:10:00,1,9,1
201,07:00:00,08:15:00,13,6,2
202,07:00:00,10:05:00,5,12,1
203,11:10:00,16:05:00,4,8,1
204,09:10:00,11:00:00,13,3,1
205,07:00:00,09:40:00,8,7,1
206,07:00:00,11:25:00,11,13,1
207,12:20:00,13:55:00,8,6,1
208,07:00:00,10:30:00,10,13,1
209,07:00:00,10:35:00,8,1,1
210,07:00:00,13:10:00,4,11,2
211,07:25:00,11:20:00,7,6,1
212,09:25:00,10:40:00,7,5,1
213,07:00:00,12:50:00,13,3,1
214,07:00:00,09:00:00,1,13,1
215,07:00:00,08:50:00,10,12,2
216,14:25:00,16:30:00,1,6,1
217,10:20:00,12:15:00,11,10,1
218,07:00:00,12:25:00,6,11,1
219,09:00:00,15:50:00,2,0,2
220,07:00:00,10:10:00,2,7,2
221,09:35:00,13:55:00,1,6,1
222,10:50:00,15:15:00,9,4,1
223,07:00:00,16:20:00,2,5,1
224,07:00:00,14:00:00,3,12,1
225,07:00:00,08:25:00,9,6,2
226,09:35:00,15:40:00,12,13,1
227,07:00:00,12:50:00,8,2,1
228,07:00:00,10:45:00,1,8,1
229,07:00:00,16:55:00,5,7,1
230,10:25:00,15:20:00,1,0,1
231,07:00:00,09:25:00,2,4,1
232,07:00:00,08:50:00,6,10,1
233,07:00:00,09:10:00,1,10,2
234,07:00:00,08:15:00,5,10,2
235,07:00:00,10:10:00,9,4,1
236,07:00:00,08:20:00,10,6,1
237,12:20:00,14:50:00,0,8,1
238,07:00:00,08:00:00,0,6,2
239,09:40:00,13:40:00,5,11,2
