id, arrivalTime, startTime, pickUp, dropOff, amount
69,07:00:00,11:15:00,1,0,1
70,07:00:00,11:40:00,6,18,1
71,07:00:00,12:45:00,10,4,2
72,07:00:00,12:35:00,23,17,2
73,08:45:00,10:35:00,5,6,1
74,10:25:00,12:30:00,1,20,1
75,07:00:00,11:45:00,25,2,1
76,07:00:00,10:55:00,9,8,1
77,07:00:00,12:15:00,14,24,1
78,07:00:00,10:15:00,17,1,1
79,07:00:00,12:05:00,25,13,1
80,07:00:00,11:50:00,6,12,1
81,08:00:00,13:15:00,2,13,2
82,07:00:00,12:25:00,7,20,1
83,07:00:00,11:10:00,2,3,1
84,07:00:00,14:00:00,23,1,1
85,07:25:00,09:35:00,5,24,1
86,11:25:00,12:35:00,0,22,2
87,07:00:00,09:50:00,11,23,2
88,07:00:00,13:35:00,22,21,2
89,07:00:00,10:15:00,18,17,1
90,09:05:00,11:05:00,27,23,1
91,07:00:00,10:05:00,11,19,1
92,08:10:00,13:15:00,21,10,2
93,07:00:00,10:15:00,2,24,1
94,07:00:00,13:40:00,0,27,2
95,07:00:00,08:55:00,14,23,1
96,09:20:00,10:55:00,11,25,1
97,07:00:00,12:50:00,4,15,1
98,07:00:00,09:50:00,1,24,1
99,07:00:00,11:15:00,27,21,1
100,07:00:00,08:55:00,7,13,1
101,11:30:00,13:45:00,12,14,2
102,07:00:00,08:55:00,14,17,1
103,07:00:00,10:15:00,10,8,1
104,07:20:00,10:15:00,24,1,1
105,07:00:00,11:55:00,27,24,2
106,07:00:00,08:40:00,2,9,1
107,07:00:00,13:15:00,23,20,1
108,07:00:00,13:25:00,14,23,1
109,07:00:00,12:00:00,24,19,1
110,07:00:00,12:10:00,10,7,1
111,07:00:00,12:45:00,1,14,2
112,07:00:00,12:30:00,24,19,1
113,07:00:00,10:30:00,23,24,1
114,07:00:00,08:00:00,2,14,1
115,11:25:00,13:10:00,11,23,1
116,07:00:00,08:20:00,13,11,1
117,07:00:00,13:45:00,7,18,1
118,07:00:00,08:45:00,26,7,1
119,07:00:00,12:20:00,8,15,2
120,07:25:00,09:55:00,10,15,1
121,07:00:00,13:10:00,25,12,1
122,07:00:00,08:05:00,19,14,1
123,07:00:00,13:00:00,25,22,1
124,07:00:00,09:55:00,21,0,1
125,07:00:00,12:30:00,24,1,1
126,11:05:00,12:20:00,0,17,1
127,07:00:00,10:00:00,22,21,2
128,07:50:00,09:50:00,6,21,2
129,07:15:00,13:35:00,23,13,2
130,09:50:00,11:00:00,7,0,1
131,08:50:00,09:50:00,13,16,1
132,10:45:00,13:00:00,22,21,1
133,11:45:00,13:25:00,21,2,1
134,08:45:00,09:55:00,17,0,1
135,08:25:00,11:55:00,6,1,2
136,07:00:00,11:55:00,15,5,1
137,07:00:00,12:45:00,11,23,1
138,07:00:00,12:25:00,18,12,1
139,07:00:00,08:30:00,5,19,1
140,07:00:00,09:00:00,14,26,1
141,07:00:00,08:35:00,27,2,1
142,07:00:00,11:20:00,4,16,2
143,07:00:00,10:15:00,7,27,2
144,07:00:00,13:45:00,24,21,1
145,07:00:00,12:30:00,22,25,1
146,07:00:00,08:50:00,0,2,1
147,07:00:00,08:50:00,5,1,1
148,07:00:00,11:25:00,21,18,1
149,07:00:00,09:25:00,14,5,1
150,07:00:00,10:55:00,13,15,2
151,07:35:00,11:15:00,12,13,1
152,07:00:00,13:40:00,6,8,1
153,07:00:00,12:25:00,9,6,1
154,07:00:00,11:25:00,26,9,1
155,09:10:00,10:50:00,1,0,1
156,07:00:00,10:05:00,5,3,1
157,07:00:00,09:35:00,16,9,1
158,07:00:00,08:45:00,11,6,2
159,07:00:00,09:35:00,8,10,1
160,09:05:00,13:30:00,20,17,2
161,08:50:00,12:20:00,10,13,2
162,09:30:00,13:00:00,24,7,1
163,07:00:00,09:10:00,13,18,1
164,07:00:00,08:40:00,14,18,1
165,07:00:00,08:00:00,4,20,1
166,07:00:00,12:45:00,2,15,1
167,07:00:00,08:15:00,0,2,1
168,07:00:00,08:40:00,15,13,1
169,07:00:00,09:10:00,25,0,1
170,07:50:00,11:35:00,24,3,1
171,07:00:00,12:55:00,25,0,1
172,09:00:00,11:50:00,11,21,1
173,07:00:00,10:20:00,3,12,1
174,07:00:00,13:40:00,1,6,2
175,07:00:00,08:25:00,24,0,1
176,09:00:00,11:10:00,17,11,1
177,07:00:00,11:05:00,5,6,1
178,07:00:00,09:30:00,24,5,1
179,07:00:00,13:30:00,15,25,1
180,07:00:00,09:20:00,0,15,1
181,07:00:00,10:55:00,17,24,2
182,07:00:00,13:35:00,10,20,1
183,07:00:00,08:20:00,3,10,1
184,07:00:00,12:30:00,17,19,1
185,08:20:00,13:35:00,12,15,1
186,07:00:00,12:40:00,2,21,1
187,07:00:00,11:35:00,0,11,1
188,07:00:00,10:00:00,14,27,1
189,07:00:00,11:35:00,2,20,1
190,07:00:00,10:35:00,9,20,1
191,08:30:00,11:00:00,12,16,1
192,07:00:00,09:05:00,19,4,1
193,07:00:00,09:30:00,18,8,2
194,07:00:00,14:00:00,18,10,1
195,07:00:00,09:50:00,17,22,1
196,07:00:00,08:10:00,10,19,1
197,07:00:00,09:30:00,21,20,1
198,07:00:00,09:55:00,15,7,1
199,07:00:00,11:25:00,5,19,1
200,07:00:00,08:15:00,21,1,1
201,07:00:00,09:20:00,27,19,1
202,07:20:00,09:30:00,3,16,1
203,10:45:00,13:40:00,2,22,1
204,07:00:00,13:50:00,1,10,1
205,07:00:00,12:00:00,26,1,1
206,07:00:00,09:05:00,5,10,1
207,07:00:00,11:30:00,2,9,1
208,07:00:00,11:50:00,17,18,1
209,07:00:00,11:30:00,21,10,1
210,07:00:00,12:10:00,10,3,1
211,07:00:00,08:45:00,10,7,1
212,07:00:00,09:35:00,5,1,1
213,07:00:00,11:30:00,9,23,1
214,07:00:00,09:15:00,25,4,1
215,09:00:00,10:10:00,22,8,1
216,07:00:00,08:45:00,14,21,2
217,08:55:00,12:05:00,7,26,1
218,07:00:00,09:00:00,15,19,1
219,07:00:00,08:50:00,16,20,1
220,07:00:00,08:50:00,20,19,2
221,07:00:00,10:30:00,24,19,1
222,07:00:00,12:25:00,6,16,1
223,09:35:00,11:10:00,11,4,1
224,07:00:00,11:50:00,23,8,1
225,07:40:00,09:30:00,27,7,2
226,07:00:00,10:40:00,23,14,1
227,07:00:00,09:10:00,1,10,1
228,07:00:00,09:45:00,5,17,2
229,07:00:00,08:05:00,1,8,1
230,08:55:00,13:20:00,11,19,1
231,07:00:00,10:40:00,1,10,1
232,12:35:00,13:55:00,3,5,1
233,07:00:00,12:20:00,27,17,1
234,07:00:00,09:40:00,16,22,1
235,07:45:00,13:05:00,5,23,1
236,07:00:00,13:45:00,15,19,1
237,07:00:00,11:00:00,2,9,1
238,07:00:00,10:00:00,0,1,2
239,07:00:00,10:30:00,13,23,2
240,07:00:00,10:15:00,6,24,2
241,07:00:00,08:30:00,25,14,2
242,07:00:00,10:45:00,14,26,2
243,07:20:00,12:30:00,16,27,3
244,07:00:00,08:05:00,16,13,1
245,07:00:00,13:50:00,26,24,2
246,09:10:00,12:00:00,11,22,1
247,07:00:00,13:40:00,9,8,1
248,07:00:00,08:10:00,8,12,1
249,07:00:00,12:30:00,27,16,1
250,07:00:00,09:25:00,27,6,1
251,07:00:00,11:45:00,1,15,2
252,12:35:00,13:45:00,24,20,1
253,09:35:00,14:00:00,15,7,1
254,07:00:00,08:55:00,15,13,1
255,07:00:00,10:10:00,7,14,1
256,07:00:00,11:10:00,13,0,1
257,07:00:00,11:55:00,18,4,1
258,07:00:00,12:45:00,0,6,1
259,07:00:00,11:45:00,1,14,1
260,07:00:00,12:55:00,14,26,1
261,07:00:00,09:35:00,25,22,2
262,07:00:00,08:45:00,3,8,1
263,07:00:00,12:30:00,16,21,1
264,07:00:00,10:10:00,9,3,1
265,07:00:00,11:35:00,27,20,1
266,07:00:00,09:45:00,16,18,1
267,07:00:00,11:35:00,24,10,1
268,07:00:00,12:15:00,2,0,1
269,11:05:00,13:10:00,14,12,1
270,07:00:00,11:35:00,8,26,1
271,08:25:00,09:30:00,10,2,1
272,07:00:00,08:50:00,26,8,1
273,07:00:00,09:10:00,24,25,1
274,07:00:00,09:25:00,9,26,1
275,07:00:00,13:00:00,16,1,1
276,07:00:00,10:45:00,7,16,1
277,07:00:00,08:25:00,8,18,2
278,07:00:00,10:10:00,24,6,1
279,07:00:00,09:05:00,22,5,1
