id, arrivalTime, startTime, pickUp, dropOff, amount
87,07:00:00,08:55:00,13,6,1
88,07:00:00,12:15:00,26,15,1
89,07:00:00,11:10:00,11,9,1
90,07:00:00,12:30:00,24,12,1
91,07:40:00,10:40:00,6,8,2
92,07:00:00,09:15:00,9,4,1
93,07:50:00,11:55:00,14,23,1
94,07:00:00,13:00:00,25,22,1
95,07:00:00,12:10:00,9,8,1
96,07:00:00,12:15:00,24,21,1
97,07:15:00,09:30:00,13,20,1
98,07:45:00,12:55:00,13,24,1
99,08:25:00,12:40:00,25,8,1
100,07:00:00,08:10:00,15,1,1
101,07:00:00,08:10:00,23,27,1
102,10:55:00,11:55:00,3,24,1
103,07:00:00,10:25:00,26,9,1
104,07:00:00,10:30:00,27,23,1
105,10:40:00,13:05:00,27,23,2
106,07:00:00,09:45:00,23,13,1
107,07:00:00,11:50:00,4,0,1
108,07:25:00,10:50:00,19,8,1
109,08:45:00,13:25:00,0,20,1
110,07:00:00,11:10:00,7,17,1
111,07:00:00,09:45:00,24,17,1
112,07:00:00,13:30:00,19,18,1
113,07:00:00,08:35:00,17,7,1
114,07:10:00,13:55:00,18,25,1
115,10:00:00,11:45:00,9,24,1
116,07:00:00,10:40:00,8,4,1
117,07:45:00,11:00:00,8,0,2
118,07:00:00,08:15:00,7,8,1
119,07:00:00,13:10:00,17,27,1
120,07:00:00,11:45:00,17,22,1
121,07:00:00,09:10:00,25,13,1
122,07:00:00,10:20:00,6,0,1
123,08:35:00,11:55:00,9,18,2
124,09:05:00,11:30:00,26,3,1
125,07:00:00,10:15:00,23,14,2
126,08:30:00,13:25:00,3,1,2
127,07:00:00,11:25:00,17,5,1
128,07:00:00,11:20:00,6,8,1
129,07:00:00,14:00:00,23,24,1
130,07:00:00,09:10:00,24,11,1
131,07:00:00,12:40:00,10,17,1
132,07:00:00,09:20:00,4,9,1
133,07:00:00,11:20:00,25,21,1
134,09:55:00,11:50:00,7,20,1
135,07:15:00,13:10:00,2,23,2
136,07:00:00,10:15:00,0,27,2
137,08:20:00,12:30:00,4,17,2
138,07:00:00,13:30:00,21,19,1
139,07:00:00,11:10:00,17,0,1
140,07:00:00,09:55:00,6,18,1
141,07:00:00,08:55:00,5,10,1
142,07:00:00,10:25:00,17,18,2
143,07:00:00,14:00:00,1,19,1
144,07:00:00,13:40:00,19,0,1
145,07:00:00,09:50:00,7,14,1
146,07:00:00,09:35:00,1,16,1
147,07:00:00,08:20:00,11,25,1
148,07:00:00,10:20:00,26,1,1
149,07:00:00,13:25:00,17,1,1
150,07:00:00,08:20:00,23,13,2
151,07:00:00,09:35:00,14,1,1
152,07:00:00,08:35:00,5,16,1
153,09:10:00,13:40:00,3,26,1
154,10:40:00,13:15:00,7,5,1
155,07:00:00,13:40:00,25,4,2
156,07:00:00,11:20:00,5,16,1
157,07:00:00,08:40:00,12,25,1
158,07:00:00,08:05:00,17,0,1
159,07:00:00,08:35:00,4,21,1
160,12:45:00,13:45:00,25,18,2
161,07:00:00,09:15:00,0,16,1
162,07:00:00,13:45:00,26,14,2
163,07:00:00,09:05:00,27,16,1
164,07:00:00,12:00:00,13,27,1
165,07:30:00,10:25:00,21,26,1
166,10:10:00,13:20:00,1,27,2
167,08:15:00,12:10:00,4,3,1
168,07:00:00,13:05:00,16,2,1
169,09:50:00,11:00:00,11,9,3
170,08:10:00,13:20:00,23,18,1
171,07:00:00,09:40:00,20,4,1
172,07:00:00,09:15:00,12,23,1
173,07:00:00,09:50:00,10,5,1
174,07:00:00,11:00:00,17,22,1
175,07:00:00,13:10:00,11,18,1
176,07:35:00,09:05:00,20,11,1
177,11:15:00,12:50:00,25,10,1
178,07:00:00,09:35:00,6,2,1
179,07:25:00,09:30:00,6,3,1
180,07:00:00,08:15:00,18,5,1
181,07:00:00,10:05:00,25,8,1
182,07:00:00,12:50:00,18,0,1
183,07:00:00,10:25:00,6,23,1
184,07:20:00,09:05:00,11,15,1
185,07:00:00,12:10:00,16,18,1
186,07:00:00,08:25:00,15,21,2
187,07:00:00,13:20:00,6,15,1
188,07:00:00,08:55:00,3,14,1
189,09:10:00,13:45:00,18,0,1
190,07:00:00,08:05:00,13,12,2
191,07:00:00,09:10:00,14,17,1
192,07:00:00,10:30:00,22,11,2
193,07:00:00,09:20:00,19,25,1
194,07:00:00,09:10:00,11,25,2
195,07:00:00,10:55:00,11,26,1
196,07:00:00,12:10:00,26,2,1
197,07:00:00,10:30:00,25,17,2
198,07:00:00,13:20:00,16,20,1
199,07:25:00,10:15:00,2,18,1
200,07:00:00,09:55:00,27,2,2
201,07:00:00,10:30:00,16,15,1
202,07:00:00,11:00:00,20,25,1
203,07:00:00,09:00:00,22,5,2
204,07:00:00,13:55:00,17,12,1
205,09:10:00,12:25:00,2,5,1
206,07:00:00,13:20:00,20,16,1
207,07:00:00,08:55:00,25,26,1
208,12:00:00,13:15:00,14,27,1
209,07:10:00,08:35:00,21,0,1
210,07:00:00,08:55:00,11,1,2
211,07:00:00,09:35:00,12,21,1
212,07:00:00,08:50:00,5,25,1
213,07:00:00,10:50:00,17,3,1
214,07:00:00,13:10:00,5,22,1
215,07:00:00,09:55:00,16,11,2
216,07:00:00,08:35:00,16,3,1
217,07:00:00,09:55:00,7,23,1
218,07:00:00,08:55:00,6,26,1
219,07:00:00,12:40:00,27,19,1
220,07:00:00,11:05:00,26,24,2
221,07:00:00,13:05:00,14,17,1
222,07:00:00,12:10:00,8,20,1
223,07:00:00,08:55:00,12,5,2
224,07:00:00,10:45:00,6,25,1
225,07:25:00,11:30:00,13,7,1
226,07:00:00,09:20:00,3,27,1
227,07:00:00,08:00:00,27,26,2
228,07:00:00,10:35:00,19,24,1
229,07:00:00,10:15:00,9,10,1
230,08:15:00,12:20:00,7,5,2
231,07:00:00,10:05:00,15,21,1
232,07:00:00,08:50:00,3,12,2
233,07:00:00,13:20:00,2,3,1
234,07:00:00,11:40:00,15,25,1
235,08:40:00,12:35:00,7,12,2
236,07:00:00,08:20:00,5,4,1
237,10:25:00,11:30:00,14,17,1
238,07:00:00,11:40:00,13,19,1
239,07:00:00,08:00:00,3,18,1
240,07:00:00,11:10:00,12,17,1
241,07:00:00,08:25:00,14,4,1
242,07:00:00,10:05:00,2,13,1
243,12:45:00,13:45:00,17,22,1
244,07:00:00,09:55:00,7,19,1
245,11:30:00,13:30:00,11,1,1
246,07:00:00,11:35:00,9,10,1
247,07:00:00,10:20:00,14,19,1
248,07:00:00,08:45:00,1,2,1
249,07:00:00,12:50:00,2,8,1
250,07:00:00,08:25:00,22,12,1
251,08:35:00,10:30:00,13,23,1
252,07:00:00,09:10:00,21,24,1
253,07:00:00,08:45:00,19,6,1
254,07:00:00,13:05:00,9,11,2
255,07:00:00,12:10:00,26,23,1
256,07:00:00,12:45:00,7,2,1
257,10:25:00,11:50:00,2,27,1
258,07:00:00,11:35:00,27,3,1
259,07:00:00,10:25:00,16,17,1
260,07:00:00,12:05:00,24,2,2
261,07:00:00,08:25:00,8,27,2
262,07:00:00,08:55:00,3,19,1
263,07:00:00,11:15:00,11,16,1
264,07:00:00,08:50:00,7,2,1
265,07:00:00,12:10:00,12,18,1
266,07:00:00,13:10:00,22,5,1
267,07:00:00,09:15:00,19,23,2
268,07:00:00,12:45:00,14,17,1
269,10:15:00,13:35:00,9,2,1
270,07:00:00,12:20:00,5,20,1
271,12:10:00,13:50:00,19,8,1
272,07:00:00,08:15:00,12,4,1
273,07:00:00,08:50:00,10,19,1
274,07:00:00,11:35:00,7,18,1
275,11:00:00,13:25:00,16,9,1
276,07:00:00,10:20:00,5,26,1
277,07:00:00,11:30:00,15,17,1
278,07:00:00,09:00:00,13,6,1
279,08:20:00,11:50:00,6,10,1
280,07:00:00,10:55:00,7,4,1
281,08:50:00,11:50:00,22,21,1
282,07:00:00,10:40:00,8,20,1
283,09:05:00,13:50:00,23,22,1
284,07:00:00,09:30:00,21,16,2
285,09:55:00,11:10:00,0,18,1
286,07:00:00,11:45:00,3,10,1
287,07:00:00,09:20:00,17,15,1
288,07:00:00,09:55:00,4,9,1
289,08:35:00,14:00:00,17,15,1
290,07:00:00,10:05:00,23,8,1
291,08:45:00,13:50:00,13,0,1
292,07:45:00,10:40:00,9,22,1
293,07:00:00,09:25:00,8,6,1
294,07:00:00,11:00:00,16,25,2
295,07:00:00,11:15:00,17,7,1
296,07:00:00,10:15:00,24,21,1
297,09:15:00,11:00:00,25,19,1
298,07:00:00,09:05:00,5,20,1
299,07:00:00,12:50:00,3,6,2
300,07:00:00,12:05:00,7,15,1
301,07:00:00,10:45:00,2,6,1
302,08:00:00,13:10:00,22,12,1
303,07:00:00,08:50:00,8,19,1
304,07:00:00,11:30:00,9,3,1
305,07:45:00,13:25:00,17,14,2
306,07:00:00,11:30:00,27,4,1
307,07:05:00,13:25:00,26,24,1
308,07:00:00,11:15:00,27,24,2
309,07:00:00,08:15:00,14,2,1
310,11:00:00,14:00:00,22,4,1
311,10:45:00,12:15:00,1,6,1
312,07:00:00,11:00:00,1,4,1
313,07:00:00,13:35:00,15,10,1
314,10:00:00,11:05:00,5,22,2
315,07:00:00,11:35:00,25,19,1
316,07:00:00,13:50:00,22,14,1
317,11:50:00,13:10:00,13,2,1
318,07:20:00,11:25:00,25,23,1
319,09:10:00,11:05:00,11,5,2
