id, arrivalTime, startTime, pickUp, dropOff, amount
216,10:00:00,12:50:00,8,13,1
217,10:55:00,12:50:00,1,2,1
218,07:00:00,12:00:00,7,5,2
219,07:00:00,08:55:00,8,4,1
220,07:00:00,13:00:00,2,5,1
221,08:50:00,11:00:00,13,12,1
222,07:00:00,08:15:00,10,6,1
223,07:00:00,11:00:00,4,0,1
224,08:00:00,10:15:00,13,12,1
225,07:00:00,08:35:00,0,10,1
226,07:00:00,08:10:00,1,4,1
227,07:00:00,11:45:00,4,7,2
228,07:00:00,10:15:00,10,4,1
229,07:10:00,12:45:00,8,10,1
230,07:00:00,12:10:00,3,8,1
231,07:00:00,09:25:00,11,10,2
232,07:00:00,11:45:00,4,12,1
233,07:00:00,13:50:00,4,1,1
234,07:00:00,09:05:00,4,11,1
235,08:30:00,11:30:00,8,4,1
236,07:00:00,12:25:00,0,7,1
237,07:00:00,08:35:00,6,3,1
238,07:00:00,10:00:00,11,2,1
239,07:00:00,10:00:00,13,2,1
240,07:00:00,12:40:00,5,8,2
241,07:00:00,08:25:00,1,9,1
242,07:00:00,13:10:00,10,9,1
243,07:00:00,08:35:00,5,0,1
244,07:00:00,10:55:00,3,9,1
245,07:00:00,10:35:00,12,0,1
246,11:45:00,13:20:00,5,9,1
247,07:00:00,11:15:00,10,4,1
248,07:50:00,09:40:00,4,10,2
249,12:00:00,13:10:00,4,12,1
250,07:00:00,12:40:00,4,13,2
251,12:10:00,13:50:00,1,4,1
252,07:00:00,12:45:00,2,12,1
253,07:00:00,08:05:00,11,4,1
254,07:00:00,08:45:00,13,8,1
255,07:05:00,10:00:00,9,0,1
256,08:30:00,09:30:00,7,11,1
257,07:00:00,13:35:00,5,10,1
258,07:00:00,10:05:00,3,11,1
259,07:00:00,08:25:00,9,5,1
260,07:15:00,11:55:00,1,2,1
261,07:00:00,12:00:00,11,4,2
262,07:00:00,11:35:00,5,2,1
263,07:00:00,13:15:00,10,7,1
264,07:00:00,13:35:00,3,2,1
265,07:00:00,11:35:00,13,7,1
266,07:00:00,11:20:00,13,7,2
267,07:00:00,08:10:00,4,1,2
268,07:00:00,09:30:00,7,3,2
269,07:00:00,10:30:00,12,3,2
270,07:00:00,12:15:00,0,4,2
271,07:00:00,08:05:00,8,11,2
272,08:40:00,14:00:00,5,11,1
273,07:00:00,10:55:00,2,8,2
274,07:00:00,09:15:00,6,4,1
275,07:00:00,11:40:00,7,3,1
276,07:00:00,10:30:00,6,0,1
277,07:00:00,10:15:00,2,3,2
278,07:00:00,11:20:00,4,2,2
279,07:00:00,10:40:00,11,3,1
280,08:25:00,12:00:00,10,13,1
281,07:00:00,11:45:00,13,6,1
282,07:00:00,08:20:00,4,8,1
283,07:00:00,09:35:00,11,3,1
284,07:00:00,11:00:00,1,13,1
285,07:00:00,09:05:00,13,10,1
286,09:25:00,10:55:00,3,9,1
287,07:00:00,10:05:00,7,10,1
288,09:30:00,12:30:00,13,9,1
289,07:00:00,10:45:00,4,0,1
290,07:00:00,12:20:00,0,7,1
291,09:05:00,12:05:00,5,11,1
292,07:00:00,09:35:00,8,6,1
293,07:00:00,09:40:00,11,5,1
294,08:50:00,11:40:00,5,11,2
295,07:00:00,08:50:00,13,5,1
296,10:15:00,11:45:00,6,5,1
297,07:00:00,10:50:00,0,8,1
298,07:00:00,08:10:00,10,13,1
299,07:00:00,10:00:00,6,11,1
300,08:55:00,11:40:00,4,0,2
301,07:00:00,11:05:00,13,8,1
302,07:00:00,13:20:00,5,9,1
303,07:00:00,09:30:00,11,3,1
304,07:00:00,12:10:00,11,12,1
305,07:00:00,12:25:00,11,5,2
306,07:00:00,10:40:00,13,6,1
307,07:00:00,10:10:00,8,3,1
308,07:00:00,10:15:00,7,6,1
309,12:05:00,13:30:00,10,11,2
310,07:00:00,12:15:00,12,7,1
311,07:00:00,11:00:00,10,1,1
312,07:00:00,09:05:00,11,3,1
313,07:05:00,08:15:00,9,11,1
314,07:00:00,10:25:00,2,9,2
315,07:00:00,10:00:00,11,6,1
316,07:00:00,11:15:00,1,7,1
317,07:00:00,09:20:00,3,2,1
318,07:30:00,09:20:00,7,9,1
319,07:00:00,13:25:00,13,11,1
320,07:00:00,09:00:00,12,2,1
321,07:00:00,08:50:00,6,11,2
322,07:35:00,10:15:00,11,1,1
323,07:00:00,10:35:00,3,11,1
324,07:00:00,08:40:00,5,10,1
325,07:00:00,13:40:00,4,8,1
326,07:00:00,11:20:00,1,12,2
327,07:00:00,12:45:00,3,4,1
328,07:00:00,09:45:00,11,6,1
329,10:10:00,12:05:00,11,2,1
330,07:00:00,10:35:00,6,0,1
331,07:00:00,10:35:00,10,5,1
332,07:00:00,10:10:00,5,3,1
333,07:15:00,09:55:00,10,8,2
334,07:35:00,13:10:00,10,12,1
335,07:10:00,09:55:00,11,7,2
336,07:00:00,11:50:00,11,4,2
337,07:25:00,11:50:00,13,7,3
338,07:10:00,08:45:00,11,4,1
339,07:00:00,10:00:00,4,9,1
340,10:20:00,11:20:00,6,9,1
341,07:00:00,08:35:00,1,7,1
342,07:00:00,08:05:00,7,13,2
343,07:00:00,08:55:00,5,10,1
344,07:00:00,13:35:00,11,9,1
345,07:00:00,11:30:00,12,11,1
346,07:00:00,08:15:00,12,5,1
347,07:00:00,13:25:00,10,0,1
348,07:00:00,09:55:00,1,3,1
349,07:00:00,10:10:00,6,2,1
350,07:00:00,08:00:00,6,12,1
351,07:00:00,08:10:00,4,3,1
352,07:50:00,10:10:00,4,9,1
353,07:00:00,12:55:00,10,3,2
354,07:40:00,10:50:00,6,13,1
355,07:00:00,11:10:00,5,7,2
356,07:00:00,09:25:00,11,12,2
357,07:00:00,09:55:00,0,3,1
358,09:55:00,12:30:00,5,4,1
359,07:00:00,13:00:00,2,4,1
