id, arrivalTime, startTime, pickUp, dropOff, amount
129,09:20:00,16:10:00,26,3,1
130,07:00:00,16:05:00,11,22,2
131,07:00:00,08:40:00,19,21,1
132,07:00:00,13:35:00,16,2,1
133,07:00:00,15:20:00,19,16,1
134,07:00:00,09:15:00,20,25,2
135,07:00:00,08:30:00,2,23,1
136,07:00:00,10:10:00,6,25,2
137,13:35:00,15:50:00,11,21,2
138,07:35:00,15:35:00,26,18,1
139,07:15:00,12:50:00,23,2,2
140,07:00:00,09:10:00,10,9,1
141,07:00:00,09:05:00,14,27,2
142,07:00:00,16:00:00,19,14,1
143,07:00:00,12:05:00,3,16,1
144,07:00:00,08:35:00,2,20,1
145,08:25:00,13:55:00,27,24,1
146,07:00:00,13:05:00,6,24,1
147,07:00:00,08:50:00,27,11,2
148,07:00:00,13:30:00,16,21,2
149,15:45:00,16:55:00,2,9,2
150,07:00:00,11:15:00,6,4,1
151,08:25:00,09:50:00,26,25,1
152,08:50:00,14:25:00,13,9,1
153,07:00:00,11:40:00,27,18,1
154,07:00:00,15:40:00,16,20,2
155,07:00:00,08:15:00,23,17,1
156,07:00:00,16:55:00,19,11,1
157,07:00:00,10:00:00,24,21,1
158,11:55:00,15:15:00,17,27,1
159,07:00:00,09:05:00,8,22,1
160,07:00:00,08:00:00,1,15,3
161,07:00:00,11:10:00,13,20,1
162,09:40:00,13:00:00,21,25,2
163,07:00:00,16:10:00,12,3,1
164,07:00:00,13:10:00,14,6,1
165,07:00:00,15:50:00,8,18,1
166,09:45:00,11:45:00,21,23,1
167,09:15:00,17:00:00,21,18,1
168,07:00:00,16:45:00,27,6,1
169,07:00:00,09:30:00,13,25,1
170,07:00:00,12:35:00,27,26,1
171,09:55:00,13:45:00,26,27,1
172,07:00:00,10:00:00,8,22,2
173,07:00:00,12:15:00,24,23,1
174,07:00:00,13:30:00,8,25,2
175,07:00:00,10:10:00,7,24,1
176,07:00:00,13:05:00,10,4,1
177,07:00:00,14:20:00,19,1,1
178,10:10:00,14:55:00,17,14,2
179,07:00:00,11:25:00,2,15,1
180,07:00:00,12:50:00,25,24,1
181,09:30:00,11:10:00,14,8,1
182,07:00:00,08:40:00,4,19,2
183,07:00:00,12:50:00,2,1,1
184,11:35:00,14:05:00,18,11,1
185,07:00:00,09:30:00,11,26,2
186,07:00:00,11:30:00,22,16,1
187,07:00:00,08:20:00,24,27,1
188,07:00:00,13:10:00,17,9,2
189,07:00:00,09:25:00,0,24,2
190,07:00:00,08:50:00,5,3,1
191,13:10:00,15:20:00,25,18,1
192,07:00:00,08:30:00,2,11,1
193,07:00:00,13:50:00,11,3,1
194,07:10:00,15:40:00,17,4,1
195,07:00:00,10:45:00,7,12,1
196,07:00:00,11:05:00,4,10,1
197,09:05:00,10:35:00,10,2,1
198,07:00:00,12:55:00,2,7,1
199,07:00:00,09:10:00,18,12,1
200,07:00:00,12:55:00,18,24,1
201,07:00:00,10:45:00,1,25,2
202,07:00:00,13:20:00,19,13,1
203,11:10:00,14:55:00,4,8,1
204,07:00:00,12:20:00,5,6,2
205,07:00:00,11:55:00,21,9,1
206,07:00:00,10:40:00,17,6,1
207,07:00:00,11:15:00,20,26,1
208,07:00:00,08:30:00,22,21,1
209,07:00:00,16:25:00,26,7,2
210,07:00:00,13:35:00,14,23,3
211,12:20:00,14:40:00,13,19,2
212,07:00:00,10:45:00,24,2,1
213,07:00:00,10:20:00,9,0,1
214,07:00:00,12:00:00,20,14,1
215,07:00:00,14:50:00,19,22,2
216,07:00:00,14:45:00,12,18,2
217,08:40:00,14:05:00,20,14,1
218,12:35:00,16:00:00,5,27,1
219,07:00:00,11:45:00,13,18,1
220,07:05:00,08:30:00,12,2,1
221,11:05:00,12:25:00,9,4,1
222,07:00:00,14:10:00,2,19,2
223,07:00:00,12:30:00,15,1,1
224,07:40:00,11:35:00,1,2,1
225,07:00:00,13:15:00,5,21,1
226,11:25:00,13:00:00,24,3,2
227,09:50:00,13:50:00,20,0,1
228,07:00:00,12:15:00,25,23,2
229,15:05:00,16:25:00,26,20,1
230,10:10:00,16:45:00,6,5,2
231,07:00:00,16:55:00,21,13,1
232,15:05:00,16:50:00,22,25,1
233,07:00:00,15:30:00,11,12,1
234,07:00:00,08:15:00,2,22,1
235,07:00:00,09:55:00,5,17,1
236,07:00:00,13:30:00,13,2,1
237,07:00:00,13:10:00,2,27,2
238,11:05:00,15:45:00,19,1,1
239,07:00:00,10:35:00,0,13,1
240,08:40:00,11:05:00,18,21,2
241,13:15:00,14:15:00,5,3,1
242,07:20:00,11:25:00,10,26,1
243,07:00:00,09:15:00,2,19,1
244,07:00:00,09:20:00,24,9,1
245,07:00:00,09:50:00,13,6,1
246,07:00:00,13:55:00,23,11,2
247,08:40:00,12:45:00,27,7,1
248,07:00:00,10:00:00,6,18,1
249,07:00:00,16:10:00,17,14,1
250,07:00:00,09:10:00,8,25,2
251,14:40:00,15:55:00,17,13,1
252,07:00:00,09:05:00,8,1,2
253,07:00:00,11:25:00,9,22,2
254,07:00:00,10:20:00,23,22,1
255,07:00:00,08:50:00,6,20,2
256,07:00:00,12:10:00,24,20,1
257,07:00:00,16:25:00,7,21,1
258,07:00:00,15:00:00,14,5,2
259,07:00:00,16:55:00,9,19,1
260,07:40:00,14:50:00,26,15,1
261,12:35:00,16:05:00,27,6,1
262,07:00:00,08:05:00,16,19,1
263,07:00:00,10:05:00,21,8,1
264,07:00:00,08:20:00,22,23,1
265,10:50:00,16:30:00,7,15,1
266,07:00:00,14:25:00,21,3,1
267,08:30:00,16:55:00,16,10,1
268,07:10:00,09:45:00,15,7,2
269,07:00:00,11:15:00,9,17,1
270,12:05:00,16:10:00,14,15,1
271,08:30:00,14:40:00,25,27,3
272,08:05:00,16:00:00,11,2,1
273,07:00:00,09:20:00,11,27,1
274,07:00:00,09:35:00,19,14,1
275,07:00:00,16:35:00,18,16,1
276,07:00:00,15:25:00,7,13,1
277,07:00:00,10:20:00,15,4,1
278,08:45:00,14:45:00,27,24,1
279,07:00:00,09:30:00,27,16,1
280,07:00:00,12:40:00,21,20,1
281,07:00:00,10:45:00,14,15,1
282,09:45:00,11:00:00,17,8,1
283,07:00:00,10:10:00,2,24,2
284,07:00:00,09:20:00,11,19,1
285,07:00:00,10:35:00,22,8,1
286,07:00:00,15:45:00,14,5,1
287,07:00:00,14:45:00,19,24,2
288,08:35:00,14:40:00,0,5,2
289,08:05:00,09:55:00,25,8,2
290,07:00:00,08:45:00,22,14,1
291,07:00:00,09:20:00,6,21,1
292,07:35:00,15:20:00,13,23,1
293,07:00:00,16:45:00,19,12,1
294,07:00:00,13:30:00,6,21,1
295,07:00:00,12:20:00,17,19,1
296,07:00:00,14:40:00,26,19,1
297,07:00:00,08:10:00,23,4,2
298,07:00:00,09:00:00,25,14,2
299,07:00:00,10:15:00,4,23,1
300,10:10:00,13:05:00,21,27,2
301,07:00:00,10:15:00,14,1,1
302,14:35:00,16:30:00,8,9,1
303,07:00:00,13:55:00,4,9,1
304,07:00:00,12:45:00,22,1,1
305,07:00:00,11:30:00,24,10,1
306,07:00:00,12:20:00,11,7,1
307,08:55:00,13:00:00,4,27,1
308,07:00:00,14:40:00,1,2,1
309,12:45:00,13:50:00,7,25,1
310,07:00:00,14:10:00,14,6,1
311,07:00:00,08:30:00,13,26,2
312,07:00:00,09:40:00,4,3,1
313,07:00:00,10:20:00,16,23,1
314,11:00:00,12:55:00,15,25,1
315,07:00:00,09:50:00,22,21,1
316,07:00:00,11:20:00,24,11,1
317,07:00:00,13:35:00,27,1,1
318,07:00:00,12:15:00,25,6,1
319,08:15:00,10:35:00,14,3,1
320,07:20:00,10:40:00,5,12,1
321,07:00:00,08:30:00,9,12,1
322,08:10:00,16:50:00,13,10,1
323,07:00:00,12:50:00,21,3,1
324,07:00:00,09:50:00,22,25,1
325,07:00:00,11:00:00,2,0,2
326,07:00:00,09:55:00,16,8,1
327,07:00:00,10:50:00,1,21,1
328,07:00:00,12:25:00,7,19,2
329,07:00:00,08:30:00,7,2,1
330,07:00:00,08:55:00,20,12,1
331,07:00:00,15:45:00,10,25,2
332,07:00:00,12:35:00,24,18,1
333,07:00:00,10:40:00,21,3,1
334,15:20:00,16:50:00,14,12,1
335,07:00:00,16:55:00,21,14,2
336,07:00:00,08:05:00,11,7,1
337,09:25:00,10:35:00,17,0,1
338,07:00:00,09:00:00,1,7,1
339,07:00:00,15:50:00,17,27,1
340,11:00:00,13:50:00,11,15,1
341,07:00:00,15:35:00,5,14,1
342,07:00:00,16:15:00,25,19,1
343,10:20:00,14:10:00,24,15,2
344,07:00:00,11:10:00,20,10,1
345,11:30:00,12:35:00,9,8,1
346,07:00:00,12:30:00,27,2,1
347,07:00:00,10:15:00,24,14,1
348,10:35:00,12:30:00,14,25,1
349,07:00:00,14:10:00,17,21,1
350,07:00:00,13:50:00,22,0,2
351,07:00:00,11:20:00,5,15,1
352,07:00:00,08:40:00,21,26,1
353,07:00:00,11:20:00,5,24,1
354,09:50:00,13:20:00,23,20,1
355,07:00:00,11:50:00,22,5,1
356,07:00:00,15:45:00,9,12,1
357,07:55:00,11:10:00,25,21,1
358,07:00:00,11:30:00,11,15,1
359,07:00:00,15:50:00,10,21,1
360,07:00:00,15:30:00,6,12,2
361,07:00:00,10:20:00,21,26,1
362,07:00:00,08:40:00,25,23,1
363,10:10:00,16:30:00,11,3,1
364,07:00:00,10:20:00,20,15,1
365,07:00:00,11:40:00,25,18,1
366,07:00:00,09:20:00,19,11,1
367,07:00:00,11:05:00,6,11,1
368,07:00:00,09:25:00,17,8,1
369,12:50:00,16:55:00,5,9,1
370,10:50:00,12:30:00,15,23,1
371,07:45:00,10:25:00,0,11,1
372,07:00:00,12:55:00,9,24,1
373,07:00:00,12:25:00,6,21,1
374,07:00:00,10:55:00,20,1,1
375,07:00:00,12:40:00,20,6,1
376,07:00:00,14:25:00,9,21,1
377,08:50:00,11:40:00,19,1,1
378,07:00:00,09:30:00,1,0,1
379,07:00:00,12:10:00,1,8,1
380,07:00:00,13:40:00,26,15,1
381,07:00:00,09:55:00,2,22,1
382,07:00:00,13:20:00,8,20,1
383,07:00:00,09:05:00,12,11,2
384,07:00:00,15:30:00,14,1,2
385,07:00:00,16:45:00,4,21,1
386,07:00:00,13:30:00,23,0,2
387,10:20:00,17:00:00,6,1,1
388,10:15:00,13:25:00,18,25,1
389,07:00:00,10:30:00,23,13,1
390,07:00:00,10:00:00,23,19,1
391,07:00:00,10:15:00,22,12,1
392,07:00:00,08:00:00,2,24,1
393,09:10:00,16:20:00,3,22,1
394,07:00:00,15:15:00,0,18,2
395,11:35:00,15:55:00,18,0,1
396,07:00:00,14:10:00,21,17,1
397,07:00:00,09:25:00,27,1,2
398,07:00:00,08:00:00,20,5,2
399,09:25:00,14:10:00,2,13,1
400,07:00:00,12:40:00,22,11,1
401,07:00:00,10:25:00,11,24,2
402,07:00:00,09:55:00,10,20,1
403,07:00:00,09:30:00,27,0,1
404,07:00:00,13:40:00,14,8,1
405,13:00:00,14:10:00,23,1,1
406,08:10:00,10:50:00,13,9,1
407,07:00:00,15:20:00,17,16,1
408,07:00:00,14:05:00,14,4,1
409,07:00:00,13:05:00,2,18,1
410,07:00:00,14:15:00,24,3,1
411,08:20:00,14:15:00,19,4,1
412,07:00:00,10:50:00,26,12,1
413,08:00:00,12:50:00,26,5,1
414,07:00:00,08:05:00,27,9,1
415,07:00:00,09:15:00,23,2,1
416,07:00:00,13:25:00,14,26,2
417,07:00:00,11:05:00,6,9,1
418,08:10:00,13:20:00,16,14,1
419,07:00:00,13:05:00,0,18,2
420,10:05:00,16:15:00,9,24,1
421,07:00:00,09:40:00,12,27,1
422,07:00:00,14:40:00,16,9,1
423,10:10:00,16:20:00,23,2,1
424,07:00:00,10:35:00,24,22,1
425,07:00:00,16:50:00,17,8,1
426,07:00:00,09:35:00,25,0,1
427,07:00:00,14:35:00,12,13,2
428,08:50:00,12:30:00,25,19,1
429,07:00:00,09:15:00,18,27,2
430,08:40:00,13:45:00,20,9,1
431,07:00:00,15:05:00,0,17,1
432,07:00:00,12:15:00,0,19,1
433,07:00:00,15:35:00,18,6,1
434,07:00:00,12:10:00,20,2,1
435,07:00:00,08:35:00,23,19,1
436,07:00:00,09:35:00,14,19,1
437,07:00:00,08:20:00,4,15,1
438,07:00:00,11:35:00,0,11,1
439,08:25:00,13:20:00,9,15,1
440,07:00:00,10:40:00,19,15,1
441,07:00:00,11:50:00,21,27,1
442,07:00:00,10:25:00,1,19,1
443,07:00:00,15:30:00,20,8,1
444,07:00:00,12:15:00,3,4,1
445,07:00:00,12:55:00,26,0,1
446,07:00:00,10:05:00,2,16,1
447,07:00:00,14:15:00,9,12,1
448,07:00:00,12:05:00,20,19,1
449,11:30:00,16:10:00,4,1,1
450,07:00:00,14:40:00,16,7,1
451,07:00:00,13:50:00,6,3,1
452,11:05:00,13:15:00,10,7,1
453,08:45:00,12:00:00,10,23,2
454,07:15:00,16:25:00,16,7,1
455,07:00:00,12:05:00,9,27,1
456,10:05:00,11:35:00,22,20,2
457,09:25:00,16:30:00,17,11,2
458,07:35:00,11:30:00,3,15,2
459,07:00:00,11:30:00,23,9,1
460,07:00:00,16:55:00,12,27,1
461,07:00:00,08:05:00,27,13,1
462,07:00:00,10:50:00,10,16,1
463,07:00:00,12:55:00,26,25,2
464,07:00:00,08:35:00,8,20,1
465,07:00:00,09:00:00,17,1,1
466,08:35:00,12:25:00,26,27,1
467,15:20:00,17:00:00,10,23,1
468,08:30:00,15:35:00,15,11,1
469,07:00:00,10:05:00,25,0,1
470,07:00:00,11:20:00,12,8,1
471,07:00:00,14:00:00,1,18,1
472,13:40:00,14:45:00,21,24,1
473,09:45:00,14:55:00,9,12,2
474,11:40:00,15:25:00,26,27,1
475,07:00:00,08:30:00,22,0,2
476,07:00:00,14:30:00,4,0,1
477,07:05:00,15:35:00,0,7,1
478,08:55:00,11:20:00,2,7,1
479,11:50:00,17:00:00,17,15,1
480,07:15:00,11:00:00,9,21,1
481,07:50:00,08:55:00,4,26,1
482,07:00:00,13:20:00,16,1,1
483,07:00:00,15:40:00,7,17,3
484,07:00:00,09:35:00,17,20,1
485,07:00:00,11:50:00,8,25,1
486,07:00:00,11:45:00,19,4,1
487,11:25:00,16:25:00,9,19,1
488,07:00:00,08:20:00,15,18,1
489,07:00:00,10:20:00,16,25,2
490,11:45:00,13:35:00,1,20,1
491,07:00:00,16:30:00,16,6,1
492,07:00:00,15:30:00,14,9,1
493,07:00:00,12:10:00,24,7,2
494,10:45:00,11:45:00,12,25,1
495,07:00:00,11:35:00,14,27,2
496,09:20:00,16:05:00,10,14,1
497,07:00:00,12:00:00,6,19,1
498,08:40:00,14:15:00,18,19,1
499,07:00:00,09:10:00,15,3,2
500,07:00:00,12:40:00,5,3,1
501,11:20:00,13:20:00,21,22,1
502,07:00:00,09:30:00,26,23,1
503,07:00:00,12:50:00,13,24,1
504,07:00:00,08:40:00,2,15,2
505,07:00:00,08:30:00,17,18,1
506,07:00:00,10:50:00,24,19,1
507,09:15:00,15:45:00,27,5,2
508,07:00:00,08:05:00,14,12,2
509,07:00:00,09:50:00,11,2,2
510,07:00:00,17:00:00,11,16,1
511,10:50:00,13:40:00,21,10,1
512,11:05:00,14:20:00,23,18,1
513,07:00:00,08:35:00,25,24,1
514,07:00:00,13:10:00,2,11,1
515,07:00:00,10:05:00,8,12,1
516,07:00:00,08:50:00,24,22,1
517,07:00:00,11:40:00,15,13,1
518,10:35:00,15:35:00,18,7,1
519,07:00:00,14:10:00,6,23,1
520,07:00:00,14:30:00,5,12,1
521,10:55:00,16:15:00,4,0,1
522,07:00:00,12:10:00,1,25,1
523,07:00:00,12:00:00,2,0,1
524,09:45:00,12:00:00,8,2,1
525,11:30:00,15:15:00,10,4,1
526,07:00:00,08:50:00,23,12,1
527,09:45:00,12:55:00,0,22,1
528,10:35:00,11:45:00,1,3,1
529,07:00:00,09:50:00,7,19,2
530,07:00:00,10:40:00,1,18,2
531,07:00:00,15:40:00,16,2,1
532,07:00:00,09:20:00,27,16,1
533,07:00:00,15:25:00,11,25,1
534,07:00:00,11:00:00,19,23,1
535,07:00:00,10:55:00,1,24,1
536,07:00:00,14:40:00,7,15,1
537,11:00:00,16:20:00,17,14,1
538,07:00:00,09:05:00,3,7,2
539,14:05:00,16:00:00,23,10,1
