id, arrivalTime, startTime, pickUp, dropOff, amount
78,07:00:00,10:15:00,8,2,1
79,07:00:00,12:15:00,11,6,2
80,07:00:00,10:25:00,25,7,2
81,07:00:00,11:10:00,21,17,1
82,08:55:00,10:15:00,14,11,1
83,07:00:00,12:45:00,11,18,1
84,08:25:00,14:55:00,15,24,2
85,07:00:00,11:15:00,15,25,1
86,07:00:00,15:30:00,27,12,2
87,07:00:00,10:20:00,6,24,1
88,07:00:00,10:15:00,8,10,1
89,07:00:00,16:35:00,24,21,1
90,09:50:00,16:25:00,14,4,1
91,07:00:00,10:45:00,19,18,1
92,07:00:00,11:25:00,18,6,2
93,07:45:00,12:50:00,20,1,2
94,07:00:00,08:40:00,3,26,1
95,07:00:00,11:00:00,19,1,1
96,07:00:00,13:45:00,3,20,2
97,07:00:00,10:45:00,6,24,1
98,07:00:00,08:50:00,11,25,1
99,07:00:00,13:05:00,24,6,1
100,07:00:00,09:45:00,25,14,1
101,08:05:00,13:55:00,19,15,1
102,07:00:00,12:55:00,22,26,1
103,13:25:00,14:45:00,20,24,1
104,07:00:00,09:10:00,7,4,1
105,08:15:00,10:20:00,12,23,1
106,07:00:00,15:25:00,23,5,2
107,07:00:00,16:55:00,20,19,1
108,07:00:00,15:45:00,15,17,1
109,07:00:00,08:05:00,11,22,1
110,07:00:00,15:45:00,11,10,1
111,07:00:00,08:00:00,8,7,1
112,07:00:00,15:40:00,16,10,1
113,12:00:00,16:15:00,19,22,1
114,07:00:00,12:15:00,5,26,1
115,07:00:00,14:30:00,19,3,2
116,07:00:00,11:45:00,5,13,1
117,12:55:00,13:55:00,22,15,1
118,13:20:00,16:20:00,26,3,1
119,07:30:00,11:55:00,14,2,1
120,07:00:00,09:05:00,3,2,1
121,07:00:00,11:35:00,7,14,1
122,11:30:00,13:45:00,27,2,1
123,07:00:00,13:30:00,7,20,1
124,08:20:00,14:20:00,11,18,1
125,07:00:00,13:05:00,20,21,1
126,07:00:00,09:40:00,27,0,2
127,07:00:00,14:35:00,21,6,1
128,07:00:00,09:35:00,2,4,1
129,07:00:00,08:05:00,15,26,1
130,07:00:00,16:50:00,9,15,1
131,13:45:00,16:30:00,18,1,1
132,08:30:00,12:00:00,22,7,1
133,07:50:00,15:30:00,25,22,1
134,07:00:00,09:25:00,22,7,1
135,07:00:00,15:05:00,16,2,1
136,07:00:00,09:40:00,17,22,1
137,07:00:00,13:05:00,7,4,3
138,07:00:00,10:35:00,1,22,1
139,07:00:00,11:15:00,9,10,1
140,08:05:00,13:45:00,24,27,2
141,07:00:00,16:30:00,24,18,1
142,07:00:00,09:10:00,20,27,1
143,07:00:00,14:15:00,21,22,1
144,07:00:00,09:30:00,19,20,1
145,07:00:00,08:40:00,13,27,1
146,07:00:00,16:00:00,0,6,2
147,07:00:00,11:20:00,22,7,1
148,09:55:00,10:55:00,24,7,1
149,09:05:00,15:10:00,18,1,1
150,07:00:00,15:45:00,24,25,2
151,07:00:00,08:25:00,22,0,1
152,07:00:00,10:15:00,4,1,2
153,07:00:00,11:15:00,17,13,1
154,13:25:00,16:35:00,0,21,1
155,07:00:00,13:50:00,15,9,1
156,07:00:00,09:55:00,10,13,1
157,07:00:00,12:00:00,15,1,2
158,07:30:00,14:30:00,19,16,2
159,07:00:00,14:15:00,9,13,1
160,10:35:00,12:20:00,20,5,2
161,07:00:00,08:30:00,2,27,1
162,07:00:00,09:25:00,12,9,2
163,07:00:00,09:30:00,22,3,1
164,09:45:00,15:55:00,19,22,1
165,07:00:00,12:05:00,3,24,1
166,07:00:00,14:05:00,5,15,1
167,11:50:00,17:00:00,22,16,1
168,09:35:00,11:35:00,6,26,1
169,07:00:00,12:35:00,23,5,1
170,11:00:00,16:10:00,25,11,2
171,07:00:00,16:55:00,27,1,1
172,07:00:00,15:20:00,26,8,2
173,07:00:00,11:50:00,7,26,1
174,10:15:00,13:30:00,0,15,1
175,12:15:00,13:35:00,20,2,1
176,07:00:00,09:05:00,24,11,1
177,07:00:00,13:15:00,16,23,1
178,07:00:00,12:30:00,14,22,1
179,07:00:00,12:15:00,6,11,1
180,07:00:00,14:05:00,14,19,1
181,07:00:00,08:50:00,11,7,1
182,07:00:00,10:10:00,2,17,1
183,07:00:00,10:45:00,0,27,1
184,07:00:00,16:25:00,8,24,1
185,07:00:00,10:10:00,23,19,1
186,14:55:00,16:55:00,1,14,2
187,08:15:00,13:10:00,20,2,1
188,07:00:00,10:30:00,0,21,1
189,07:00:00,12:35:00,27,1,1
190,07:00:00,12:40:00,18,16,1
191,07:00:00,15:40:00,20,21,1
192,07:00:00,12:45:00,4,19,1
193,07:00:00,16:45:00,16,11,1
194,11:05:00,12:15:00,3,0,1
195,10:05:00,16:20:00,26,8,1
196,07:00:00,10:35:00,0,15,1
197,07:00:00,16:00:00,8,7,1
198,10:35:00,13:25:00,13,11,1
199,12:05:00,13:05:00,8,25,1
200,07:00:00,11:45:00,20,27,1
201,07:00:00,09:15:00,22,24,1
202,07:00:00,11:30:00,5,19,1
203,07:00:00,12:50:00,4,20,1
204,07:00:00,13:45:00,13,7,1
205,07:00:00,16:30:00,22,7,1
206,07:00:00,10:40:00,25,18,1
207,07:00:00,11:55:00,4,11,1
208,07:00:00,15:20:00,15,24,1
209,07:00:00,14:50:00,26,14,1
210,07:00:00,09:25:00,2,1,1
211,11:30:00,12:50:00,7,3,1
212,07:00:00,10:25:00,9,13,1
213,09:35:00,14:50:00,25,8,1
214,07:00:00,11:45:00,22,12,1
215,07:00:00,15:25:00,20,1,1
216,08:40:00,11:05:00,13,9,1
217,07:00:00,13:35:00,23,4,1
218,07:00:00,12:05:00,11,24,2
219,07:00:00,09:00:00,1,11,1
220,07:00:00,11:00:00,11,8,1
221,08:35:00,11:45:00,10,24,1
222,09:10:00,16:20:00,15,12,2
223,07:00:00,09:55:00,8,23,2
224,07:00:00,14:10:00,16,11,1
225,07:00:00,09:15:00,5,15,1
226,07:00:00,11:20:00,16,12,1
227,10:00:00,15:05:00,3,23,2
228,11:45:00,12:45:00,8,13,1
229,08:30:00,10:20:00,3,26,1
230,07:40:00,15:00:00,22,8,1
231,07:00:00,13:35:00,11,27,1
232,07:00:00,09:45:00,11,1,1
233,11:30:00,15:35:00,2,26,1
234,07:00:00,09:10:00,19,7,1
235,07:00:00,10:05:00,26,8,1
236,07:00:00,12:05:00,7,26,1
237,07:00:00,09:15:00,25,1,1
238,07:00:00,09:35:00,7,26,2
239,07:20:00,13:10:00,7,9,1
240,07:00:00,11:50:00,16,2,1
241,07:00:00,13:15:00,7,14,1
242,07:05:00,09:55:00,25,6,1
243,07:00:00,10:45:00,17,22,2
244,08:20:00,09:25:00,8,26,1
245,07:00:00,14:40:00,25,9,1
246,07:00:00,16:15:00,12,22,2
247,07:00:00,08:45:00,2,15,1
248,07:00:00,10:30:00,6,23,1
249,08:30:00,09:55:00,1,12,1
250,07:00:00,10:50:00,11,3,1
251,07:00:00,11:20:00,11,17,1
252,07:00:00,08:00:00,26,10,1
253,11:45:00,13:45:00,12,19,2
254,07:00:00,13:35:00,24,11,1
255,07:00:00,11:25:00,8,0,1
256,08:15:00,17:00:00,16,7,1
257,09:05:00,15:20:00,17,1,1
258,07:00:00,14:50:00,23,7,1
259,07:00:00,09:30:00,2,16,1
260,07:00:00,15:10:00,5,19,1
261,07:00:00,10:40:00,20,16,1
262,07:00:00,10:25:00,18,12,1
263,07:00:00,14:00:00,11,2,2
264,07:00:00,14:45:00,4,9,1
265,07:00:00,09:00:00,17,0,1
266,07:00:00,11:05:00,17,15,1
267,07:00:00,13:00:00,4,11,1
268,07:00:00,12:10:00,23,7,2
269,12:45:00,14:20:00,1,20,1
270,07:00:00,15:50:00,17,3,1
271,07:00:00,08:05:00,17,23,2
272,07:00:00,12:40:00,25,24,1
273,10:15:00,12:05:00,21,9,1
274,10:40:00,15:15:00,9,26,1
275,07:00:00,09:20:00,16,0,1
276,07:00:00,13:50:00,14,19,3
277,09:15:00,11:00:00,8,22,1
278,07:00:00,09:35:00,0,16,1
279,10:45:00,16:35:00,4,7,1
280,12:55:00,16:50:00,2,15,1
281,07:00:00,11:30:00,5,22,1
282,07:00:00,10:40:00,9,15,2
283,09:10:00,12:50:00,8,17,1
284,07:00:00,11:00:00,13,6,1
285,07:00:00,11:25:00,27,12,1
286,10:50:00,15:05:00,1,21,1
287,07:00:00,08:10:00,24,25,1
288,07:20:00,10:10:00,21,15,1
289,07:00:00,13:20:00,21,9,2
290,07:00:00,08:20:00,11,4,1
291,07:00:00,09:20:00,22,14,1
292,07:45:00,10:45:00,9,20,2
293,10:55:00,16:45:00,8,24,1
294,14:00:00,15:00:00,15,22,1
295,07:10:00,10:50:00,3,12,1
296,07:00:00,12:55:00,12,5,1
297,12:05:00,15:20:00,7,25,1
298,07:00:00,12:40:00,12,7,1
299,07:00:00,09:20:00,10,1,1
300,07:00:00,14:35:00,22,9,1
301,07:00:00,11:40:00,24,1,1
302,07:00:00,09:10:00,7,23,1
303,07:00:00,14:05:00,11,20,2
304,07:00:00,14:05:00,14,4,1
305,07:00:00,08:45:00,17,4,2
306,07:00:00,09:15:00,15,21,1
307,07:00:00,14:20:00,3,10,1
308,07:00:00,12:15:00,26,16,2
309,07:00:00,11:00:00,4,0,2
310,07:00:00,14:15:00,11,14,1
311,07:00:00,12:05:00,13,9,1
312,13:00:00,16:50:00,12,21,1
313,07:50:00,11:45:00,8,23,1
314,07:00:00,10:45:00,20,12,1
315,07:00:00,13:20:00,0,22,1
316,09:50:00,17:00:00,17,21,1
317,07:00:00,12:30:00,21,19,2
318,10:35:00,12:45:00,22,21,1
319,07:00:00,09:35:00,11,2,1
320,07:00:00,14:40:00,16,27,1
321,07:00:00,15:45:00,12,10,1
322,07:00:00,08:50:00,6,12,1
323,07:00:00,16:00:00,16,11,2
324,07:00:00,09:25:00,6,15,3
325,07:00:00,08:10:00,7,1,1
326,07:00:00,10:05:00,19,7,1
327,07:05:00,14:15:00,23,5,1
328,07:00:00,12:35:00,8,24,1
329,07:20:00,09:20:00,2,24,1
330,07:25:00,16:55:00,22,14,1
331,07:00:00,09:25:00,6,9,1
332,07:00:00,15:30:00,15,17,1
333,07:00:00,11:10:00,10,26,1
334,10:20:00,12:15:00,18,17,2
335,07:00:00,10:10:00,9,16,1
336,07:00:00,12:25:00,11,22,1
337,09:35:00,11:20:00,27,22,1
338,07:20:00,12:15:00,1,3,1
339,07:00:00,12:30:00,9,10,2
340,07:00:00,10:25:00,21,3,1
341,07:00:00,08:45:00,14,20,1
342,07:00:00,09:45:00,27,15,1
343,07:00:00,09:45:00,20,10,1
344,11:55:00,15:45:00,9,8,1
345,07:00:00,10:45:00,15,26,1
346,07:00:00,09:45:00,6,0,2
347,07:00:00,10:50:00,9,4,2
348,07:00:00,08:00:00,16,20,1
349,07:00:00,13:05:00,19,1,2
350,07:00:00,09:05:00,23,12,1
351,07:00:00,09:35:00,19,20,1
352,11:45:00,17:00:00,12,19,1
353,09:10:00,14:30:00,27,2,1
354,07:25:00,14:10:00,26,0,1
355,07:00:00,08:30:00,20,24,1
356,07:00:00,12:55:00,16,19,1
357,07:00:00,10:35:00,7,14,1
358,08:55:00,15:50:00,16,27,1
359,12:40:00,14:30:00,13,9,1
360,07:00:00,09:05:00,22,23,2
361,07:00:00,11:20:00,16,12,1
362,07:00:00,14:30:00,21,15,1
363,07:00:00,08:30:00,3,5,1
364,07:00:00,10:20:00,9,19,1
365,07:00:00,13:20:00,7,5,1
366,07:00:00,13:20:00,9,27,1
367,10:35:00,14:45:00,16,14,1
368,07:00:00,14:40:00,26,10,1
369,07:00:00,09:30:00,10,23,1
370,12:10:00,13:25:00,19,12,1
371,07:00:00,09:25:00,13,26,1
372,09:00:00,16:35:00,26,27,1
373,07:00:00,09:50:00,19,1,1
374,07:00:00,13:30:00,27,3,1
375,07:00:00,11:50:00,27,19,1
376,07:05:00,16:10:00,21,27,1
377,07:00:00,11:30:00,20,16,1
378,07:00:00,08:40:00,24,18,2
379,07:00:00,10:20:00,1,0,2
380,07:00:00,13:15:00,25,18,1
381,07:00:00,10:45:00,11,0,1
382,07:00:00,12:50:00,2,26,1
383,07:00:00,09:45:00,17,20,1
384,07:00:00,08:30:00,8,14,1
385,07:00:00,13:55:00,25,9,1
386,07:00:00,11:25:00,1,18,1
387,07:00:00,10:00:00,3,18,1
388,07:00:00,13:55:00,5,2,2
389,07:00:00,15:45:00,18,7,1
390,07:00:00,08:40:00,18,17,1
391,07:45:00,15:50:00,5,22,1
392,10:00:00,12:15:00,13,14,2
393,07:00:00,09:10:00,8,9,1
394,08:15:00,13:00:00,20,9,1
395,07:00:00,10:50:00,17,16,1
396,07:00:00,11:10:00,23,17,1
397,07:00:00,13:10:00,18,11,1
398,07:00:00,08:15:00,5,0,1
399,07:00:00,11:20:00,10,8,1
400,07:00:00,11:15:00,18,26,2
401,07:00:00,13:00:00,7,17,2
402,07:00:00,13:45:00,23,14,2
403,07:00:00,11:50:00,0,27,1
404,10:20:00,12:50:00,19,2,1
405,07:00:00,09:45:00,9,13,1
406,07:00:00,09:15:00,6,14,1
407,07:50:00,12:05:00,26,16,1
408,07:00:00,11:10:00,9,1,1
409,07:00:00,13:35:00,24,10,1
410,07:00:00,11:05:00,9,11,1
411,07:00:00,10:15:00,18,1,1
412,11:30:00,12:45:00,3,17,1
413,07:00:00,16:25:00,19,26,1
414,07:00:00,16:45:00,2,21,2
415,11:15:00,13:05:00,11,18,2
416,07:00:00,11:05:00,17,4,1
417,07:00:00,08:40:00,23,17,1
418,08:20:00,10:45:00,1,3,1
419,07:00:00,10:05:00,22,21,1
