id, arrivalTime, startTime, pickUp, dropOff, amount
95,11:30:00,15:25:00,12,6,1
96,07:00:00,10:25:00,8,2,1
97,07:00:00,10:05:00,14,15,1
98,07:00:00,10:00:00,22,2,1
99,07:30:00,08:50:00,1,7,2
100,07:00:00,12:10:00,26,15,1
101,07:00:00,08:05:00,8,13,1
102,10:20:00,13:50:00,22,19,1
103,07:00:00,11:00:00,10,5,1
104,07:00:00,09:25:00,26,22,1
105,07:00:00,10:30:00,8,3,1
106,07:00:00,08:50:00,27,22,1
107,07:10:00,13:50:00,9,6,1
108,07:00:00,11:10:00,2,25,2
109,07:00:00,13:25:00,3,10,2
110,07:00:00,13:05:00,23,12,1
111,07:00:00,12:45:00,21,3,2
112,09:10:00,14:05:00,27,8,1
113,07:00:00,08:55:00,6,1,1
114,07:00:00,08:25:00,2,10,2
115,09:50:00,14:55:00,7,4,1
116,10:35:00,16:40:00,21,1,1
117,07:00:00,11:05:00,10,2,2
118,11:10:00,12:45:00,13,12,1
119,07:00:00,14:10:00,18,4,1
120,07:00:00,10:15:00,16,20,1
121,07:00:00,08:00:00,15,25,2
122,08:10:00,10:45:00,17,3,1
123,08:30:00,10:35:00,2,18,1
124,10:45:00,16:20:00,22,14,1
125,07:00:00,08:45:00,7,5,1
126,07:00:00,10:40:00,24,11,1
127,07:00:00,14:30:00,11,4,1
128,07:00:00,10:45:00,8,18,1
129,08:50:00,16:20:00,17,10,1
130,07:00:00,12:55:00,27,25,1
131,07:00:00,10:10:00,13,1,1
132,07:00:00,11:05:00,1,23,2
133,07:00:00,08:00:00,7,17,2
134,07:00:00,11:00:00,25,23,1
135,07:00:00,14:15:00,20,25,1
136,07:00:00,12:15:00,21,13,2
137,07:00:00,10:35:00,6,24,1
138,07:05:00,15:55:00,14,24,1
139,11:55:00,16:30:00,0,16,1
140,07:00:00,08:45:00,18,7,2
141,08:35:00,17:00:00,27,6,1
142,07:00:00,10:05:00,15,21,1
143,07:00:00,11:45:00,26,9,1
144,07:00:00,09:40:00,25,23,2
145,07:00:00,13:25:00,6,2,2
146,07:00:00,11:10:00,17,0,1
147,08:20:00,10:10:00,26,24,1
148,07:00:00,13:25:00,19,1,1
149,07:00:00,11:15:00,10,14,1
150,07:00:00,08:35:00,3,20,1
151,07:00:00,12:25:00,18,4,1
152,10:05:00,14:30:00,3,16,1
153,07:00:00,14:00:00,11,8,2
154,07:00:00,09:20:00,2,24,1
155,07:00:00,09:50:00,3,11,1
156,07:00:00,16:25:00,4,11,2
157,07:05:00,14:30:00,20,12,1
158,08:35:00,10:30:00,7,23,1
159,08:30:00,10:35:00,11,5,2
160,09:50:00,14:25:00,12,27,1
161,07:00:00,09:00:00,25,17,1
162,07:00:00,10:40:00,11,21,1
163,07:00:00,10:40:00,19,11,1
164,07:00:00,11:15:00,2,4,1
165,12:10:00,15:35:00,21,2,1
166,07:00:00,08:00:00,21,12,1
167,07:00:00,15:15:00,24,19,1
168,07:00:00,10:25:00,12,18,1
169,07:05:00,10:50:00,13,1,3
170,07:30:00,14:55:00,12,24,1
171,07:00:00,15:55:00,26,19,3
172,12:05:00,15:35:00,10,5,1
173,07:00:00,08:30:00,26,17,2
174,07:00:00,11:00:00,13,22,1
175,11:05:00,15:30:00,20,26,1
176,07:10:00,08:55:00,20,21,1
177,07:00:00,15:25:00,9,19,2
178,10:50:00,15:45:00,9,8,1
179,07:00:00,12:40:00,6,19,1
180,07:00:00,08:15:00,25,22,2
181,07:00:00,14:00:00,17,14,2
182,07:00:00,11:05:00,13,1,2
183,09:10:00,15:15:00,26,10,1
184,07:00:00,16:55:00,5,3,1
185,07:00:00,14:00:00,23,10,1
186,07:00:00,16:30:00,19,1,1
187,07:00:00,09:20:00,16,0,1
188,07:00:00,09:55:00,6,26,2
189,07:00:00,13:40:00,18,26,1
190,07:00:00,11:50:00,15,19,1
191,10:10:00,11:55:00,17,11,1
192,12:00:00,15:45:00,6,11,1
193,07:00:00,08:20:00,8,7,2
194,07:00:00,12:10:00,6,0,1
195,07:00:00,11:25:00,12,11,1
196,13:40:00,16:30:00,16,22,1
197,07:00:00,12:00:00,3,25,1
198,07:00:00,09:10:00,9,5,1
199,07:00:00,14:20:00,14,27,1
200,07:00:00,14:00:00,6,0,2
201,07:00:00,14:00:00,6,5,1
202,07:00:00,14:15:00,12,1,1
203,07:00:00,14:00:00,11,6,1
204,10:30:00,14:45:00,13,19,1
205,13:50:00,16:15:00,5,13,1
206,07:00:00,14:10:00,20,0,2
207,07:00:00,16:25:00,2,14,1
208,07:00:00,08:40:00,7,8,1
209,07:00:00,10:20:00,16,15,1
210,08:40:00,10:10:00,14,8,1
211,07:00:00,12:50:00,2,18,1
212,11:55:00,15:25:00,1,26,1
213,07:00:00,10:15:00,8,18,1
214,07:00:00,14:15:00,15,24,1
215,07:00:00,11:10:00,7,23,1
216,12:40:00,14:25:00,5,15,1
217,10:55:00,12:15:00,9,25,1
218,07:00:00,14:45:00,4,5,2
219,07:00:00,16:50:00,5,2,1
220,07:00:00,08:30:00,15,22,1
221,10:00:00,15:35:00,8,7,1
222,07:00:00,09:15:00,14,2,3
223,09:35:00,14:10:00,16,13,1
224,08:30:00,11:35:00,12,7,1
225,07:00:00,08:30:00,6,10,1
226,07:20:00,15:05:00,7,23,1
227,07:00:00,14:40:00,6,22,1
228,09:20:00,16:25:00,6,12,2
229,12:15:00,15:45:00,7,18,1
230,07:00:00,09:35:00,9,27,1
231,07:00:00,09:10:00,12,5,1
232,13:15:00,15:00:00,5,2,1
233,07:25:00,14:40:00,25,21,1
234,07:00:00,08:05:00,3,20,2
235,07:00:00,16:25:00,7,15,1
236,07:00:00,09:00:00,1,6,1
237,07:00:00,09:35:00,14,1,1
238,07:00:00,12:10:00,14,17,1
239,07:00:00,09:55:00,1,25,1
240,07:00:00,08:35:00,13,27,2
241,07:00:00,14:05:00,5,7,2
242,07:00:00,09:20:00,21,3,1
243,09:45:00,15:30:00,6,26,1
244,07:00:00,08:05:00,2,5,1
245,07:00:00,08:00:00,2,12,1
246,07:00:00,16:30:00,16,18,2
247,10:40:00,16:10:00,16,0,1
248,07:00:00,15:20:00,2,0,1
249,07:00:00,13:20:00,27,12,1
250,07:00:00,17:00:00,23,27,1
251,11:40:00,13:30:00,22,4,2
252,07:00:00,16:35:00,25,4,1
253,07:00:00,09:40:00,16,21,1
254,08:40:00,12:45:00,21,18,1
255,11:15:00,16:05:00,6,18,1
256,07:00:00,10:30:00,20,11,1
257,08:15:00,10:20:00,17,5,2
258,07:00:00,08:40:00,3,27,1
259,07:00:00,11:55:00,16,9,2
260,07:00:00,16:45:00,22,26,2
261,09:55:00,12:05:00,23,2,1
262,08:10:00,10:00:00,17,16,2
263,07:45:00,10:15:00,19,6,1
264,07:00:00,16:10:00,21,16,1
265,07:00:00,15:15:00,4,25,1
266,09:15:00,12:20:00,21,9,2
267,09:35:00,11:40:00,18,3,2
268,07:00:00,08:00:00,24,27,1
269,07:00:00,12:15:00,25,26,1
270,07:00:00,12:45:00,6,13,1
271,07:00:00,11:50:00,23,0,1
272,10:50:00,14:20:00,7,13,1
273,07:00:00,11:45:00,8,18,1
274,07:00:00,09:55:00,1,17,1
275,09:30:00,11:15:00,9,11,2
276,07:00:00,11:10:00,5,4,1
277,07:45:00,14:15:00,10,24,1
278,07:25:00,11:55:00,4,20,1
279,07:00:00,08:05:00,26,24,1
280,07:00:00,16:35:00,12,9,1
281,07:00:00,08:55:00,22,21,1
282,07:00:00,15:00:00,10,13,1
283,07:00:00,16:50:00,22,5,1
284,07:00:00,09:45:00,6,27,1
285,07:00:00,09:35:00,23,24,2
286,07:00:00,14:20:00,26,1,1
287,09:30:00,14:15:00,20,12,1
288,07:00:00,11:15:00,23,3,1
289,07:00:00,10:00:00,4,8,2
290,10:05:00,13:05:00,5,4,1
291,08:50:00,14:35:00,11,18,2
292,07:00:00,13:05:00,16,3,1
293,11:20:00,13:00:00,21,1,1
294,07:00:00,09:10:00,11,23,1
295,07:00:00,11:50:00,17,5,1
296,07:00:00,13:30:00,19,2,1
297,07:00:00,10:00:00,26,21,2
298,07:00:00,13:35:00,13,2,1
299,07:00:00,16:25:00,9,22,1
300,07:00:00,08:20:00,17,1,2
301,07:00:00,09:45:00,25,7,1
302,07:00:00,10:15:00,19,14,2
303,12:15:00,15:30:00,16,24,2
304,07:45:00,10:40:00,9,5,1
305,07:00:00,15:25:00,7,22,1
306,07:00:00,08:45:00,18,14,2
307,10:00:00,12:15:00,22,0,2
308,07:00:00,09:45:00,13,14,1
309,10:35:00,11:55:00,18,9,1
310,07:00:00,08:50:00,9,1,1
311,13:05:00,16:35:00,25,23,1
312,13:15:00,16:15:00,3,9,1
313,07:00:00,11:00:00,22,7,1
314,07:00:00,10:10:00,26,14,1
315,08:15:00,16:15:00,8,24,2
316,14:05:00,15:35:00,9,25,1
317,07:00:00,11:40:00,17,10,1
318,07:00:00,12:15:00,9,4,1
319,07:00:00,15:10:00,3,14,2
320,07:00:00,14:50:00,1,20,1
321,07:00:00,11:55:00,8,13,1
322,07:00:00,13:30:00,12,19,1
323,07:00:00,08:25:00,12,25,1
324,08:55:00,16:55:00,5,9,1
325,07:00:00,11:00:00,7,18,1
326,07:00:00,10:50:00,16,14,1
327,07:00:00,08:20:00,5,18,1
328,07:00:00,10:10:00,12,13,1
329,07:00:00,08:30:00,20,3,1
330,11:10:00,14:10:00,15,14,1
331,07:00:00,10:30:00,22,13,1
332,07:00:00,11:55:00,21,17,1
333,07:00:00,08:50:00,13,10,1
334,07:00:00,08:20:00,2,11,1
335,07:00:00,10:15:00,25,18,1
336,07:00:00,11:55:00,12,17,1
337,07:00:00,13:55:00,7,15,1
338,11:45:00,14:15:00,11,4,1
339,11:05:00,15:25:00,6,21,1
340,07:00:00,09:25:00,17,14,1
341,07:00:00,11:45:00,7,11,1
342,07:00:00,09:30:00,25,18,1
343,07:00:00,14:30:00,18,24,1
344,07:00:00,13:00:00,16,24,1
345,11:35:00,13:50:00,14,1,2
346,07:00:00,09:20:00,23,16,1
347,09:10:00,11:55:00,5,24,1
348,09:10:00,12:20:00,10,1,1
349,07:50:00,14:35:00,27,7,1
350,07:00:00,08:55:00,3,24,2
351,07:00:00,14:35:00,27,5,1
352,14:40:00,15:55:00,18,23,1
353,07:00:00,15:25:00,23,5,1
354,13:45:00,15:25:00,5,26,1
355,09:35:00,16:10:00,12,4,2
356,07:00:00,12:05:00,9,1,1
357,09:00:00,15:35:00,3,20,1
358,07:00:00,08:25:00,18,1,1
359,07:00:00,14:50:00,9,18,1
360,10:40:00,12:55:00,24,16,1
361,07:00:00,15:45:00,5,14,1
362,07:00:00,09:00:00,26,6,1
363,12:25:00,16:25:00,17,3,1
364,07:00:00,17:00:00,0,21,1
365,07:00:00,09:55:00,27,9,1
366,07:00:00,13:05:00,0,14,1
367,08:15:00,13:55:00,9,12,1
368,07:00:00,15:30:00,11,9,1
369,07:00:00,09:20:00,11,1,2
370,07:00:00,10:15:00,19,0,3
371,09:10:00,12:05:00,26,7,2
372,11:10:00,15:05:00,13,14,2
373,07:00:00,09:15:00,4,13,2
374,07:45:00,13:50:00,2,18,2
375,07:00:00,16:50:00,6,16,1
376,07:00:00,15:25:00,10,25,2
377,09:25:00,12:55:00,23,0,1
378,07:00:00,13:55:00,25,7,1
379,07:00:00,08:05:00,16,2,1
380,08:40:00,11:35:00,3,10,1
381,07:00:00,14:05:00,19,5,1
382,13:25:00,15:20:00,13,9,1
383,07:00:00,15:15:00,15,7,1
384,13:20:00,16:15:00,14,15,1
385,09:25:00,15:55:00,13,0,2
386,07:00:00,10:05:00,13,11,1
387,07:00:00,13:10:00,17,5,1
388,08:20:00,10:20:00,20,2,1
389,07:00:00,08:00:00,26,15,1
390,07:00:00,08:55:00,20,14,1
391,07:00:00,11:15:00,6,26,1
392,07:00:00,08:45:00,9,26,1
393,07:00:00,08:55:00,0,14,1
394,08:25:00,12:55:00,13,10,1
395,07:00:00,14:20:00,23,5,1
396,10:30:00,16:50:00,0,4,1
397,07:00:00,08:10:00,22,21,1
398,07:00:00,12:50:00,19,17,1
399,07:00:00,13:05:00,9,8,1
400,07:00:00,10:40:00,26,9,1
401,07:00:00,08:20:00,14,12,1
402,07:00:00,15:50:00,21,13,1
403,07:00:00,14:10:00,20,22,1
404,09:55:00,16:35:00,16,2,1
405,07:00:00,11:15:00,22,23,2
406,09:30:00,13:25:00,3,2,2
407,07:00:00,16:40:00,13,21,1
408,07:00:00,12:45:00,24,0,1
409,08:35:00,15:25:00,15,21,1
410,07:00:00,15:45:00,1,13,1
411,08:05:00,14:20:00,21,16,1
412,07:00:00,08:45:00,17,24,2
413,07:00:00,17:00:00,5,15,1
414,07:00:00,08:30:00,14,27,2
415,14:20:00,16:55:00,8,4,1
416,07:00:00,08:45:00,19,10,1
417,12:45:00,15:55:00,15,17,2
418,07:00:00,16:25:00,18,23,1
419,07:00:00,09:30:00,18,1,1
420,07:00:00,12:55:00,10,22,1
421,12:45:00,14:35:00,2,7,1
422,07:00:00,12:00:00,11,8,1
423,07:00:00,11:35:00,25,17,2
424,07:00:00,10:00:00,9,6,2
425,07:00:00,15:20:00,20,17,1
426,07:00:00,12:50:00,4,27,1
427,10:50:00,12:15:00,20,15,1
428,07:00:00,14:35:00,0,15,1
429,07:00:00,12:55:00,25,26,1
430,08:55:00,13:50:00,3,24,1
431,07:00:00,11:15:00,4,21,2
432,07:00:00,11:15:00,22,13,1
433,07:00:00,10:55:00,26,12,1
434,07:00:00,08:50:00,24,13,2
435,07:00:00,13:15:00,27,21,1
436,07:00:00,12:50:00,20,0,2
437,07:00:00,12:55:00,16,18,1
438,07:00:00,12:15:00,10,18,2
439,07:00:00,08:20:00,11,19,1
440,12:35:00,16:35:00,26,15,2
441,07:00:00,13:10:00,8,11,1
442,07:00:00,08:30:00,5,6,1
443,07:00:00,13:45:00,4,0,1
444,07:00:00,10:20:00,16,10,1
445,07:00:00,08:55:00,20,14,2
446,07:00:00,15:45:00,2,3,1
447,07:50:00,16:40:00,11,10,1
448,07:00:00,13:30:00,1,26,1
449,07:00:00,11:50:00,21,1,1
450,07:00:00,09:10:00,21,26,1
451,07:00:00,15:45:00,27,3,1
452,07:00:00,09:20:00,12,23,1
453,07:00:00,10:45:00,10,7,1
454,07:00:00,14:35:00,19,22,1
455,07:00:00,13:20:00,15,7,1
456,09:05:00,13:05:00,17,5,1
457,07:00:00,10:10:00,19,7,1
458,09:50:00,16:40:00,17,8,1
459,08:25:00,15:00:00,8,19,1
460,07:00:00,15:40:00,1,22,1
461,07:45:00,15:25:00,22,4,1
462,07:00:00,11:15:00,1,2,1
463,07:00:00,10:55:00,18,22,1
464,07:00:00,08:10:00,5,2,1
465,09:20:00,12:45:00,6,22,1
466,07:00:00,13:10:00,22,16,1
467,07:00:00,09:40:00,13,14,1
468,07:00:00,11:00:00,2,4,1
469,07:00:00,09:30:00,17,2,2
470,09:30:00,16:25:00,18,12,1
471,07:00:00,12:30:00,2,4,1
472,07:35:00,15:40:00,19,7,1
473,07:00:00,10:10:00,17,22,1
474,08:55:00,13:20:00,16,2,2
475,07:00:00,08:20:00,5,0,1
476,07:00:00,11:15:00,9,2,1
477,09:05:00,14:20:00,26,10,1
478,07:00:00,14:10:00,26,21,1
479,08:10:00,13:15:00,14,0,2
480,07:00:00,12:05:00,18,26,1
481,07:00:00,09:50:00,26,20,1
482,12:55:00,14:45:00,3,6,1
483,07:00:00,11:40:00,7,4,1
484,07:00:00,11:45:00,10,27,1
485,09:20:00,14:15:00,21,20,1
486,08:10:00,12:55:00,26,3,1
487,07:00:00,10:50:00,16,3,1
488,07:00:00,11:10:00,12,6,1
489,07:00:00,16:30:00,17,25,2
490,09:15:00,13:05:00,15,12,1
491,07:00:00,12:00:00,25,15,1
492,07:00:00,11:05:00,10,6,2
493,07:00:00,13:50:00,7,1,1
494,07:00:00,08:05:00,12,25,1
495,10:30:00,15:50:00,10,20,1
496,07:10:00,16:55:00,22,14,1
497,07:00:00,08:25:00,12,6,1
498,07:00:00,09:15:00,9,10,1
499,07:00:00,14:05:00,16,2,1
500,07:00:00,13:20:00,1,10,2
501,07:00:00,14:10:00,12,10,1
502,07:00:00,09:55:00,24,12,2
503,07:00:00,15:20:00,2,17,2
504,11:50:00,15:30:00,21,18,1
505,07:00:00,10:55:00,25,1,1
506,07:00:00,08:40:00,13,3,1
507,13:50:00,15:55:00,10,11,1
508,07:00:00,11:45:00,5,7,1
509,07:00:00,08:40:00,19,7,1
510,11:40:00,16:05:00,18,10,2
511,13:45:00,16:15:00,2,16,1
512,07:00:00,13:50:00,7,24,2
513,07:00:00,08:10:00,17,2,2
514,07:00:00,16:15:00,24,1,2
515,07:00:00,08:20:00,8,12,1
516,07:00:00,10:45:00,6,3,1
517,07:00:00,14:20:00,11,1,2
518,07:10:00,14:00:00,19,25,1
519,07:00:00,11:40:00,1,4,1
520,07:00:00,12:05:00,25,9,1
521,07:00:00,08:35:00,21,25,1
522,12:30:00,14:05:00,15,22,1
523,07:55:00,14:30:00,0,21,1
524,07:00:00,09:15:00,1,15,1
525,07:00:00,10:25:00,16,12,1
526,08:20:00,09:55:00,26,1,1
527,07:00:00,09:35:00,22,5,1
528,07:00:00,15:15:00,11,26,1
529,07:00:00,15:35:00,24,4,2
530,07:00:00,12:45:00,23,8,1
531,07:00:00,08:25:00,16,27,1
532,07:00:00,14:00:00,23,8,2
533,12:20:00,13:45:00,15,12,1
534,07:45:00,14:50:00,15,2,1
535,11:05:00,15:20:00,27,20,2
536,07:00:00,11:30:00,18,3,1
537,08:20:00,13:25:00,0,25,1
538,07:00:00,15:50:00,10,3,2
539,07:00:00,12:15:00,11,6,1
540,07:00:00,08:00:00,2,20,1
541,07:00:00,14:40:00,0,27,1
542,07:00:00,13:15:00,23,11,1
543,07:00:00,08:30:00,22,24,1
544,12:05:00,16:30:00,17,12,2
545,07:00:00,12:00:00,1,26,2
546,07:00:00,13:15:00,0,7,1
547,07:00:00,15:25:00,2,3,1
548,10:35:00,16:40:00,27,0,1
549,07:00:00,08:20:00,2,9,1
550,07:00:00,14:35:00,5,8,1
551,12:25:00,14:50:00,20,4,1
552,07:00:00,13:30:00,19,7,1
553,08:50:00,15:50:00,16,5,1
554,07:00:00,12:50:00,8,18,1
555,07:00:00,09:05:00,8,26,1
556,08:35:00,14:30:00,10,15,1
557,07:00:00,12:05:00,16,12,1
558,10:35:00,13:25:00,24,8,1
559,07:00:00,10:15:00,26,17,1
560,08:05:00,12:35:00,12,9,1
561,07:35:00,16:45:00,4,9,1
562,07:00:00,16:35:00,20,25,1
563,07:00:00,10:35:00,15,16,1
564,07:00:00,14:55:00,15,25,1
565,07:00:00,11:45:00,5,11,1
566,07:00:00,16:55:00,20,17,1
567,07:00:00,08:25:00,12,5,1
568,09:15:00,16:10:00,1,13,1
569,09:10:00,15:15:00,7,15,1
570,07:00:00,11:30:00,26,8,1
571,07:00:00,10:45:00,6,19,1
572,08:00:00,14:30:00,25,10,2
573,07:00:00,09:40:00,3,24,1
574,07:00:00,09:50:00,17,22,1
575,10:25:00,12:20:00,14,9,1
576,07:00:00,08:10:00,4,18,1
577,07:00:00,12:20:00,22,2,1
578,07:00:00,08:00:00,14,6,1
579,07:00:00,10:00:00,17,22,1
580,08:55:00,15:10:00,12,1,1
581,09:20:00,13:30:00,13,12,1
582,10:35:00,13:25:00,18,11,1
583,07:00:00,10:15:00,2,19,1
584,07:00:00,09:55:00,4,14,2
585,07:00:00,15:10:00,24,6,2
586,11:30:00,14:20:00,16,9,2
587,07:00:00,14:40:00,24,12,1
588,07:00:00,12:55:00,27,20,1
589,07:00:00,09:05:00,27,16,2
590,07:00:00,08:00:00,14,5,1
591,07:00:00,11:40:00,16,14,1
592,09:25:00,10:40:00,24,23,1
593,07:00:00,12:10:00,20,2,1
594,07:00:00,12:25:00,21,25,1
595,07:00:00,10:45:00,11,12,1
596,07:00:00,08:30:00,0,20,1
597,11:40:00,14:40:00,20,3,1
598,07:00:00,08:20:00,13,23,2
599,07:00:00,12:55:00,0,16,2
