user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
44,"[192, 8]","[23, 0, 3]",8.0,26.08,28.68,2
45,[4],"[19, 14]",2.0,15.48,17.48,1
46,[64],"[12, 24]",2.0,4.03,6.03,1
47,[9],"[13, 3]",12.9,16.72,18.67,1
48,"[92, 4]","[21, 0, 4]",6.0,22.0,24.68,2
49,"[9, 92, 164]","[7, 0, 24, 12]",23.7,28.42,30.12,2
50,"[164, 19, 18, 4]","[12, 13, 3, 4, 17]",31.2,27.92,35.8,4
51,-,-,-,-,12.95,1
52,[9],"[3, 10]",2.0,9.78,11.78,1
53,"[9, 8]","[11, 3, 4]",7.2,14.53,18.55,2
54,"[8, 92]","[4, 0, 23]",10.0,28.4,31.48,2
55,"[8, 4]","[2, 4, 17]",7.8,11.82,15.82,2
56,[8],"[1, 5]",6.2,11.3,12.57,1
57,[8],"[6, 1]",14.1,12.63,11.98,1
58,"[8, 4]","[0, 4, 17]",19.0,17.67,17.67,1
59,[8],"[0, 3]",4.0,10.58,11.32,1
60,"[164, 192, 4]","[13, 24, 0, 20]",12.8,51.3,40.05,3
61,"[4, 8]","[20, 4, 3]",13.1,17.38,21.38,2
62,"[9, 64]","[3, 13, 26]",22.4,23.63,27.05,2
63,"[192, 4]","[24, 0, 18]",6.0,39.47,43.3,2
64,"[4, 18]","[19, 4, 5]",4.0,14.95,18.95,2
65,"[9, 18, 14]","[8, 3, 4, 20]",27.8,21.75,27.53,3
66,"[18, 9, 164]","[5, 3, 13, 25]",16.5,36.2,35.15,3
67,"[192, 64]","[0, 24, 26]",26.0,24.33,28.33,2
68,[14],"[17, 0]",4.0,17.0,17.67,1
69,"[14, 8]","[19, 4, 6]",22.4,15.8,19.15,2
70,"[192, 8]","[23, 0, 2]",6.0,25.07,26.5,2
71,"[164, 192]","[12, 24, 21]",4.0,16.5,20.5,2
72,"[14, 18]","[16, 4, 5]",21.0,9.43,13.45,2
73,"[9, 164]","[9, 13, 26]",8.6,15.48,19.48,2
74,"[14, 18]","[14, 4, 1]",15.5,18.28,15.77,2
75,[19],"[11, 7]",4.0,18.2,19.65,1
76,"[19, 18]","[13, 3, 1]",9.1,23.72,27.58,2
77,"[92, 4]","[22, 0, 14]",6.0,17.63,21.38,2
78,[92],"[21, 22]",2.0,3.53,5.53,1
79,"[8, 19, 64]","[6, 3, 13, 27]",28.6,27.13,32.77,3
80,"[9, 92]","[3, 0, 23]",24.7,25.97,28.68,2
81,"[19, 18]","[7, 3, 1]",14.7,14.05,13.7,2
82,"[9, 8]","[8, 3, 4]",13.4,7.62,11.62,2
83,"[164, 19]","[26, 13, 3]",8.2,24.6,27.05,2
84,[192],"[24, 22]",2.0,9.03,11.03,1
85,-,-,-,-,27.97,2
86,"[9, 92, 164]","[7, 0, 24, 12]",10.8,28.42,30.12,2
87,"[164, 19, 18]","[27, 13, 3, 5]",25.6,30.33,32.97,3
88,"[19, 8, 14]","[10, 3, 4, 14]",12.2,21.15,26.4,2
89,[4],"[18, 4]",2.0,9.0,11.0,1
