id, arrivalTime, startTime, pickUp, dropOff, amount
127,07:00:00,08:15:00,0,2,1
128,07:00:00,09:15:00,23,3,1
129,07:00:00,08:25:00,5,18,1
130,07:00:00,08:00:00,19,3,1
131,07:35:00,08:50:00,1,20,1
132,07:00:00,09:30:00,2,0,1
133,07:05:00,09:35:00,10,6,1
134,07:00:00,09:05:00,11,6,1
135,07:00:00,09:20:00,17,7,1
136,08:45:00,10:55:00,17,1,1
137,08:00:00,10:45:00,12,20,1
138,07:00:00,08:25:00,21,27,1
139,07:00:00,10:20:00,25,1,1
