id, arrivalTime, startTime, pickUp, dropOff, amount
119,07:00:00,09:20:00,4,0,2
120,08:45:00,09:55:00,2,12,1
121,07:00:00,08:05:00,18,1,1
122,07:00:00,11:00:00,21,18,1
123,07:00:00,08:40:00,2,8,1
124,07:00:00,09:50:00,20,23,1
125,08:25:00,11:00:00,23,8,1
126,07:00:00,09:20:00,9,22,1
127,08:20:00,10:35:00,0,11,1
128,07:00:00,08:05:00,14,5,1
129,07:00:00,10:00:00,4,25,1
130,07:00:00,10:15:00,16,22,1
131,07:00:00,11:00:00,16,11,1
132,07:00:00,09:45:00,19,27,1
133,07:00:00,09:55:00,16,20,1
134,07:00:00,10:20:00,6,24,1
135,07:00:00,08:15:00,6,7,1
136,07:00:00,08:20:00,20,23,1
137,07:00:00,08:00:00,0,16,2
138,07:00:00,08:00:00,13,10,1
139,07:00:00,09:25:00,27,4,1
140,07:00:00,10:20:00,7,25,1
141,07:00:00,09:50:00,16,4,1
142,07:00:00,10:35:00,24,16,1
143,07:00:00,08:35:00,21,23,1
144,08:15:00,09:40:00,3,27,2
145,07:00:00,09:55:00,17,24,1
146,07:00:00,10:40:00,4,24,1
147,07:00:00,08:55:00,23,16,1
148,07:00:00,09:55:00,27,24,1
149,07:00:00,09:55:00,17,13,1
150,07:00:00,09:00:00,10,17,1
151,07:20:00,09:00:00,26,21,1
152,07:00:00,09:50:00,16,9,1
153,07:00:00,08:05:00,11,2,2
154,07:00:00,09:25:00,9,19,1
155,07:00:00,09:05:00,20,19,1
156,07:00:00,08:00:00,14,0,1
157,07:00:00,08:55:00,17,27,1
158,07:55:00,10:55:00,4,13,1
159,07:00:00,09:20:00,3,0,1
160,07:00:00,08:25:00,21,17,2
161,07:00:00,08:40:00,20,3,1
162,07:00:00,10:00:00,27,13,1
163,09:25:00,11:00:00,2,23,2
164,07:00:00,10:00:00,9,4,1
165,07:00:00,10:35:00,5,13,1
166,07:00:00,08:20:00,11,15,1
167,07:00:00,10:10:00,17,23,1
168,07:00:00,08:45:00,24,25,1
169,07:00:00,09:00:00,5,21,1
170,07:00:00,09:40:00,9,1,1
171,07:30:00,09:55:00,26,14,1
172,07:00:00,09:00:00,25,9,2
173,07:00:00,10:25:00,8,26,1
174,07:00:00,10:35:00,9,14,1
175,07:00:00,08:45:00,24,5,1
176,07:00:00,08:40:00,5,13,1
177,07:00:00,11:00:00,0,12,2
178,07:00:00,10:00:00,8,16,1
179,07:00:00,10:55:00,15,23,1
180,08:05:00,10:10:00,4,27,2
181,07:00:00,09:40:00,17,26,1
182,07:00:00,10:20:00,17,23,1
183,07:00:00,10:15:00,9,10,2
184,07:00:00,08:05:00,14,21,1
185,07:00:00,10:20:00,19,21,1
186,07:00:00,08:05:00,8,5,1
187,07:00:00,08:10:00,14,9,1
188,07:20:00,09:10:00,12,8,1
189,07:00:00,08:10:00,19,3,1
190,07:00:00,09:00:00,17,26,1
191,07:00:00,09:10:00,12,3,1
192,07:00:00,10:45:00,5,2,1
193,07:00:00,10:50:00,26,20,1
194,07:00:00,09:30:00,13,9,1
195,07:00:00,11:00:00,13,17,1
196,07:00:00,08:00:00,2,9,1
197,07:25:00,09:05:00,10,9,2
198,07:00:00,10:45:00,13,5,2
199,07:00:00,09:25:00,0,17,2
